"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:56:52.517,0.00037793,1.0279E-05"
"1, 12/18/2023, 21:56:53.062,0.00037793,1.0314E-05"
"2, 12/18/2023, 21:56:53.286,0.00037793,1.0343E-05"
"3, 12/18/2023, 21:56:53.503,0.00037793,1.0355E-05"
"4, 12/18/2023, 21:56:53.720,0.00037793,1.0344E-05"
"5, 12/18/2023, 21:56:53.933,0.00037793,1.0338E-05"
"6, 12/18/2023, 21:56:53.964,0.00037793,1.0338E-05"
"7, 12/18/2023, 21:56:53.995,0.00037793,1.0335E-05"
"8, 12/18/2023, 21:56:54.026,0.00037793,1.0331E-05"
"9, 12/18/2023, 21:56:54.239,0.00037793,1.0338E-05"
"10, 12/18/2023, 21:56:54.452,0.00037776,1.034E-05"
"11, 12/18/2023, 21:56:54.668,0.00037773,1.0348E-05"
"12, 12/18/2023, 21:56:54.887,0.00037773,1.0343E-05"
"13, 12/18/2023, 21:56:54.918,0.00037773,1.0338E-05"
"14, 12/18/2023, 21:56:54.949,0.00037773,1.0334E-05"
"15, 12/18/2023, 21:56:54.980,0.00037773,1.0332E-05"
"16, 12/18/2023, 21:56:55.011,0.00037773,1.0329E-05"
"17, 12/18/2023, 21:56:55.224,0.00037815,1.0333E-05"
"18, 12/18/2023, 21:56:55.443,0.00037831,1.0342E-05"
"19, 12/18/2023, 21:56:55.659,0.00037831,1.0354E-05"
"20, 12/18/2023, 21:56:55.872,0.00037837,1.0359E-05"
"21, 12/18/2023, 21:56:55.909,0.00037852,1.0371E-05"
"22, 12/18/2023, 21:56:55.946,0.00037852,1.0375E-05"
"23, 12/18/2023, 21:56:55.982,0.00037852,1.0373E-05"
"24, 12/18/2023, 21:56:56.013,0.00037852,1.0372E-05"
"25, 12/18/2023, 21:56:56.226,0.00037852,1.038E-05"
"26, 12/18/2023, 21:56:56.443,0.00037852,1.0394E-05"
"27, 12/18/2023, 21:56:56.661,0.00037859,1.0397E-05"
"28, 12/18/2023, 21:56:56.882,0.0003787,1.0374E-05"
"29, 12/18/2023, 21:56:56.916,0.0003787,1.0314E-05"
"30, 12/18/2023, 21:56:56.947,0.0003787,1.0266E-05"
"31, 12/18/2023, 21:56:56.985,0.0003787,1.0218E-05"
"32, 12/18/2023, 21:56:57.020,0.0003787,1.0187E-05"
"33, 12/18/2023, 21:56:57.241,0.0003787,9.9449E-06"
"34, 12/18/2023, 21:56:57.457,0.00037851,9.4525E-06"
"35, 12/18/2023, 21:56:57.674,0.00037837,9.4907E-06"
"36, 12/18/2023, 21:56:57.887,0.00037837,9.9305E-06"
"37, 12/18/2023, 21:56:57.918,0.00037837,1.0149E-05"
"38, 12/18/2023, 21:56:57.949,0.00037837,1.0164E-05"
"39, 12/18/2023, 21:56:57.980,0.00037837,1.0215E-05"
"40, 12/18/2023, 21:56:58.011,0.00037837,1.0259E-05"
"41, 12/18/2023, 21:56:58.224,0.00037852,1.0329E-05"
"42, 12/18/2023, 21:56:58.437,0.00037858,1.0386E-05"
"43, 12/18/2023, 21:56:58.652,0.00037858,1.0397E-05"
"44, 12/18/2023, 21:56:58.865,0.00037854,1.0344E-05"
"45, 12/18/2023, 21:56:59.078,0.00037835,1.0319E-05"
"46, 12/18/2023, 21:56:59.290,0.00037835,1.0313E-05"
"47, 12/18/2023, 21:56:59.503,0.00037835,1.0309E-05"
"48, 12/18/2023, 21:56:59.716,0.00037846,1.0303E-05"
"49, 12/18/2023, 21:56:59.929,0.00037854,1.0286E-05"
"50, 12/18/2023, 21:56:59.960,0.00037854,1.0277E-05"
"51, 12/18/2023, 21:56:59.991,0.00037854,1.0274E-05"
"52, 12/18/2023, 21:57:00.022,0.00037854,1.027E-05"
"53, 12/18/2023, 21:57:00.235,0.00037854,1.0278E-05"
"54, 12/18/2023, 21:57:00.448,0.00037847,1.0267E-05"
"55, 12/18/2023, 21:57:00.661,0.00037837,1.0114E-05"
"56, 12/18/2023, 21:57:00.873,0.00037837,9.9407E-06"
"57, 12/18/2023, 21:57:00.904,0.00037837,9.8806E-06"
"58, 12/18/2023, 21:57:00.936,0.00037837,9.8767E-06"
"59, 12/18/2023, 21:57:00.967,0.00037837,9.8767E-06"
"60, 12/18/2023, 21:57:00.999,0.00037837,9.8658E-06"
"61, 12/18/2023, 21:57:01.030,0.00037837,9.8591E-06"
"62, 12/18/2023, 21:57:01.243,0.00037807,9.919E-06"
"63, 12/18/2023, 21:57:01.457,0.00037795,1.012E-05"
"64, 12/18/2023, 21:57:01.670,0.00037795,1.0247E-05"
"65, 12/18/2023, 21:57:01.883,0.00037802,1.0296E-05"
"66, 12/18/2023, 21:57:01.914,0.00037847,1.0301E-05"
"67, 12/18/2023, 21:57:01.946,0.00037847,1.0303E-05"
"68, 12/18/2023, 21:57:01.980,0.00037847,1.0302E-05"
"69, 12/18/2023, 21:57:02.016,0.00037847,1.03E-05"
"70, 12/18/2023, 21:57:02.233,0.00037847,1.0283E-05"
"71, 12/18/2023, 21:57:02.446,0.00037847,1.0237E-05"
"72, 12/18/2023, 21:57:02.659,0.00037846,1.0224E-05"
