"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:44:59.118,0.00021101,2.5764E-06"
"1, 12/18/2023, 21:44:59.673,0.00021088,2.5742E-06"
"2, 12/18/2023, 21:44:59.886,0.00021088,2.5791E-06"
"3, 12/18/2023, 21:44:59.923,0.00021088,2.579E-06"
"4, 12/18/2023, 21:44:59.954,0.00021088,2.5819E-06"
"5, 12/18/2023, 21:44:59.990,0.00021088,2.5803E-06"
"6, 12/18/2023, 21:45:00.027,0.00021088,2.579E-06"
"7, 12/18/2023, 21:45:00.243,0.00021093,2.5804E-06"
"8, 12/18/2023, 21:45:00.459,0.00021119,2.5863E-06"
"9, 12/18/2023, 21:45:00.677,0.00021119,2.6091E-06"
"10, 12/18/2023, 21:45:00.895,0.00021119,2.6154E-06"
"11, 12/18/2023, 21:45:00.931,0.00021119,2.616E-06"
"12, 12/18/2023, 21:45:00.971,0.00021119,2.6118E-06"
"13, 12/18/2023, 21:45:01.003,0.00021133,2.6137E-06"
"14, 12/18/2023, 21:45:01.221,0.00021133,2.6203E-06"
"15, 12/18/2023, 21:45:01.437,0.00021133,2.6171E-06"
"16, 12/18/2023, 21:45:01.650,0.00021133,2.6105E-06"
"17, 12/18/2023, 21:45:01.863,0.00021134,2.6135E-06"
"18, 12/18/2023, 21:45:02.082,0.00021135,2.5746E-06"
"19, 12/18/2023, 21:45:02.298,0.00021135,2.4863E-06"
"20, 12/18/2023, 21:45:02.516,0.00021133,2.4178E-06"
"21, 12/18/2023, 21:45:02.731,0.00021125,2.2998E-06"
"22, 12/18/2023, 21:45:02.949,0.00021125,2.2682E-06"
"23, 12/18/2023, 21:45:02.984,0.00021125,2.2751E-06"
"24, 12/18/2023, 21:45:03.014,0.00021125,2.277E-06"
"25, 12/18/2023, 21:45:03.227,0.00021125,2.3041E-06"
"26, 12/18/2023, 21:45:03.440,0.00021123,2.4135E-06"
"27, 12/18/2023, 21:45:03.652,0.00021123,2.5536E-06"
"28, 12/18/2023, 21:45:03.865,0.00021123,2.7091E-06"
"29, 12/18/2023, 21:45:04.093,0.00021117,2.7662E-06"
"30, 12/18/2023, 21:45:04.311,0.00021109,2.9279E-06"
"31, 12/18/2023, 21:45:04.527,0.00021109,3.0681E-06"
"32, 12/18/2023, 21:45:04.744,0.00021109,3.1675E-06"
"33, 12/18/2023, 21:45:04.962,0.00021141,3.2283E-06"
"34, 12/18/2023, 21:45:05.002,0.00021141,3.2443E-06"
"35, 12/18/2023, 21:45:05.219,0.00021141,3.252E-06"
"36, 12/18/2023, 21:45:05.437,0.00021141,3.2363E-06"
"37, 12/18/2023, 21:45:05.650,0.00021145,3.1617E-06"
"38, 12/18/2023, 21:45:05.866,0.00021147,3.1454E-06"
"39, 12/18/2023, 21:45:06.082,0.00021147,3.0931E-06"
"40, 12/18/2023, 21:45:06.295,0.0002115,3.0533E-06"
"41, 12/18/2023, 21:45:06.511,0.00021169,3.1241E-06"
"42, 12/18/2023, 21:45:06.727,0.00021169,3.2102E-06"
"43, 12/18/2023, 21:45:06.941,0.00021169,3.2525E-06"
"44, 12/18/2023, 21:45:06.976,0.00021169,3.2582E-06"
"45, 12/18/2023, 21:45:07.009,0.00021169,3.2546E-06"
"46, 12/18/2023, 21:45:07.223,0.00021171,3.2541E-06"
"47, 12/18/2023, 21:45:07.440,0.00021171,3.2601E-06"
