"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:11:33.933,0.00032989,4.9044E-05"
"1, 12/18/2023, 21:11:34.304,0.00032989,4.8944E-05"
"2, 12/18/2023, 21:11:34.530,0.00032958,4.9064E-05"
"3, 12/18/2023, 21:11:34.735,0.00032953,4.901E-05"
"4, 12/18/2023, 21:11:34.953,0.00032953,4.8959E-05"
"5, 12/18/2023, 21:11:34.984,0.00032953,4.8883E-05"
"6, 12/18/2023, 21:11:35.018,0.00032953,4.8883E-05"
"7, 12/18/2023, 21:11:35.231,0.00032911,4.8995E-05"
"8, 12/18/2023, 21:11:35.448,0.0003288,4.9037E-05"
"9, 12/18/2023, 21:11:35.664,0.0003288,4.9037E-05"
"10, 12/18/2023, 21:11:35.877,0.0003288,4.8955E-05"
"11, 12/18/2023, 21:11:35.908,0.00032838,4.8999E-05"
"12, 12/18/2023, 21:11:35.943,0.00032838,4.8976E-05"
"13, 12/18/2023, 21:11:35.987,0.00032838,4.8986E-05"
"14, 12/18/2023, 21:11:36.018,0.00032838,4.8982E-05"
"15, 12/18/2023, 21:11:36.231,0.00032838,4.8948E-05"
"16, 12/18/2023, 21:11:36.450,0.00032838,4.8879E-05"
"17, 12/18/2023, 21:11:36.665,0.00032832,4.8921E-05"
"18, 12/18/2023, 21:11:36.882,0.00032795,4.9032E-05"
"19, 12/18/2023, 21:11:36.917,0.00032795,4.906E-05"
"20, 12/18/2023, 21:11:36.948,0.00032795,4.9018E-05"
"21, 12/18/2023, 21:11:36.979,0.00032795,4.9053E-05"
"22, 12/18/2023, 21:11:37.010,0.00032795,4.9044E-05"
"23, 12/18/2023, 21:11:37.222,0.00032795,4.9007E-05"
"24, 12/18/2023, 21:11:37.435,0.00032784,4.8901E-05"
"25, 12/18/2023, 21:11:37.650,0.00032757,4.8268E-05"
"26, 12/18/2023, 21:11:37.870,0.00032757,4.7922E-05"
"27, 12/18/2023, 21:11:37.904,0.00032757,4.7999E-05"
"28, 12/18/2023, 21:11:37.937,0.00032757,4.8076E-05"
"29, 12/18/2023, 21:11:37.967,0.00032757,4.8221E-05"
"30, 12/18/2023, 21:11:37.999,0.00032757,4.8286E-05"
"31, 12/18/2023, 21:11:38.031,0.00032757,4.8289E-05"
"32, 12/18/2023, 21:11:38.244,0.00032753,4.8483E-05"
"33, 12/18/2023, 21:11:38.461,0.00032747,4.8749E-05"
"34, 12/18/2023, 21:11:38.676,0.00032747,4.8804E-05"
"35, 12/18/2023, 21:11:38.890,0.00032747,4.8849E-05"
"36, 12/18/2023, 21:11:38.920,0.00032727,4.8847E-05"
"37, 12/18/2023, 21:11:38.958,0.00032727,4.8847E-05"
"38, 12/18/2023, 21:11:38.995,0.00032727,4.8876E-05"
"39, 12/18/2023, 21:11:39.025,0.00032727,4.8905E-05"
"40, 12/18/2023, 21:11:39.238,0.00032727,4.8881E-05"
"41, 12/18/2023, 21:11:39.451,0.00032727,4.8836E-05"
"42, 12/18/2023, 21:11:39.664,0.00032727,4.8702E-05"
"43, 12/18/2023, 21:11:39.878,0.00032751,4.8655E-05"
"44, 12/18/2023, 21:11:39.910,0.00032751,4.8654E-05"
"45, 12/18/2023, 21:11:39.940,0.00032751,4.8666E-05"
"46, 12/18/2023, 21:11:39.972,0.00032751,4.8702E-05"
"47, 12/18/2023, 21:11:40.002,0.00032751,4.8737E-05"
"48, 12/18/2023, 21:11:40.215,0.00032751,4.8661E-05"
"49, 12/18/2023, 21:11:40.428,0.00032747,4.8666E-05"
"50, 12/18/2023, 21:11:40.641,0.00032725,4.8686E-05"
"51, 12/18/2023, 21:11:40.856,0.00032725,4.8698E-05"
"52, 12/18/2023, 21:11:41.070,0.00032725,4.8614E-05"
"53, 12/18/2023, 21:11:41.282,0.000327,4.862E-05"
"54, 12/18/2023, 21:11:41.500,0.00032682,4.865E-05"
"55, 12/18/2023, 21:11:41.716,0.00032682,4.867E-05"
"56, 12/18/2023, 21:11:41.930,0.00032682,4.8652E-05"
"57, 12/18/2023, 21:11:41.961,0.00032668,4.8521E-05"
"58, 12/18/2023, 21:11:41.998,0.00032668,4.8534E-05"
"59, 12/18/2023, 21:11:42.030,0.00032668,4.8596E-05"
"60, 12/18/2023, 21:11:42.244,0.00032668,4.8545E-05"
"61, 12/18/2023, 21:11:42.463,0.00032668,4.8502E-05"
"62, 12/18/2023, 21:11:42.676,0.00032668,4.8582E-05"
"63, 12/18/2023, 21:11:42.888,0.0003265,4.8567E-05"
"64, 12/18/2023, 21:11:42.924,0.0003265,4.8596E-05"
"65, 12/18/2023, 21:11:42.955,0.0003265,4.8596E-05"
"66, 12/18/2023, 21:11:42.990,0.0003265,4.8567E-05"
