"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 19:38:16.491,0.00020267,3.7897E-06"
"1, 12/18/2023, 19:38:17.083,0.00020241,3.8135E-06"
"2, 12/18/2023, 19:38:17.289,0.00020231,3.807E-06"
"3, 12/18/2023, 19:38:17.505,0.00020231,3.7978E-06"
"4, 12/18/2023, 19:38:17.718,0.00020234,3.7836E-06"
"5, 12/18/2023, 19:38:17.936,0.00020253,3.7591E-06"
"6, 12/18/2023, 19:38:17.985,0.00020253,3.7556E-06"
"7, 12/18/2023, 19:38:18.020,0.00020253,3.7621E-06"
"8, 12/18/2023, 19:38:18.233,0.00020253,3.7727E-06"
"9, 12/18/2023, 19:38:18.445,0.00020253,3.8046E-06"
"10, 12/18/2023, 19:38:18.659,0.00020229,3.8154E-06"
"11, 12/18/2023, 19:38:18.878,0.00020229,3.8297E-06"
"12, 12/18/2023, 19:38:18.913,0.00020229,3.8306E-06"
"13, 12/18/2023, 19:38:18.947,0.00020229,3.8367E-06"
"14, 12/18/2023, 19:38:18.986,0.00020229,3.8312E-06"
"15, 12/18/2023, 19:38:19.017,0.00020229,3.8338E-06"
"16, 12/18/2023, 19:38:19.229,0.00020233,3.8291E-06"
"17, 12/18/2023, 19:38:19.442,0.00020261,3.823E-06"
"18, 12/18/2023, 19:38:19.655,0.00020261,3.8261E-06"
"19, 12/18/2023, 19:38:19.867,0.00020261,3.8368E-06"
"20, 12/18/2023, 19:38:20.087,0.00020265,3.8238E-06"
"21, 12/18/2023, 19:38:20.300,0.00020267,3.8091E-06"
"22, 12/18/2023, 19:38:20.521,0.00020267,3.8007E-06"
"23, 12/18/2023, 19:38:20.734,0.00020261,3.796E-06"
"24, 12/18/2023, 19:38:20.948,0.00020223,3.7845E-06"
"25, 12/18/2023, 19:38:20.985,0.00020223,3.7781E-06"
"26, 12/18/2023, 19:38:21.017,0.00020223,3.7785E-06"
"27, 12/18/2023, 19:38:21.237,0.00020223,3.7858E-06"
"28, 12/18/2023, 19:38:21.451,0.00020223,3.8003E-06"
"29, 12/18/2023, 19:38:21.664,0.00020219,3.7854E-06"
"30, 12/18/2023, 19:38:21.882,0.00020219,3.7734E-06"
"31, 12/18/2023, 19:38:21.913,0.00020219,3.7724E-06"
"32, 12/18/2023, 19:38:21.943,0.00020219,3.7408E-06"
"33, 12/18/2023, 19:38:21.977,0.00020219,3.7341E-06"
"34, 12/18/2023, 19:38:22.010,0.00020219,3.6961E-06"
"35, 12/18/2023, 19:38:22.226,0.00020219,3.6262E-06"
"36, 12/18/2023, 19:38:22.441,0.00020221,3.4911E-06"
