"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:15:25.259,0.00025265,2.2089E-05"
"1, 12/18/2023, 21:15:25.849,0.00025265,2.2134E-05"
"2, 12/18/2023, 21:15:26.074,0.00025242,2.2243E-05"
"3, 12/18/2023, 21:15:26.304,0.00025238,2.2194E-05"
"4, 12/18/2023, 21:15:26.519,0.00025238,2.2306E-05"
"5, 12/18/2023, 21:15:26.736,0.00025259,2.2253E-05"
"6, 12/18/2023, 21:15:26.949,0.00025287,2.2237E-05"
"7, 12/18/2023, 21:15:26.985,0.00025287,2.2253E-05"
"8, 12/18/2023, 21:15:27.024,0.00025287,2.2263E-05"
"9, 12/18/2023, 21:15:27.236,0.00025287,2.2281E-05"
"10, 12/18/2023, 21:15:27.450,0.00025263,2.2219E-05"
"11, 12/18/2023, 21:15:27.663,0.00025202,2.2208E-05"
"12, 12/18/2023, 21:15:27.880,0.00025202,2.2281E-05"
"13, 12/18/2023, 21:15:27.911,0.00025202,2.2308E-05"
"14, 12/18/2023, 21:15:27.945,0.00025202,2.236E-05"
"15, 12/18/2023, 21:15:27.979,0.00025202,2.2357E-05"
"16, 12/18/2023, 21:15:28.009,0.00025202,2.2376E-05"
"17, 12/18/2023, 21:15:28.226,0.0002525,2.2343E-05"
"18, 12/18/2023, 21:15:28.440,0.00025315,2.2367E-05"
"19, 12/18/2023, 21:15:28.657,0.00025315,2.2312E-05"
"20, 12/18/2023, 21:15:28.871,0.00025315,2.2346E-05"
"21, 12/18/2023, 21:15:28.901,0.00025315,2.2328E-05"
"22, 12/18/2023, 21:15:28.933,0.00025283,2.2331E-05"
"23, 12/18/2023, 21:15:28.963,0.00025283,2.2331E-05"
"24, 12/18/2023, 21:15:28.994,0.00025283,2.2315E-05"
"25, 12/18/2023, 21:15:29.025,0.00025283,2.234E-05"
"26, 12/18/2023, 21:15:29.238,0.00025283,2.2326E-05"
"27, 12/18/2023, 21:15:29.450,0.00025283,2.2275E-05"
"28, 12/18/2023, 21:15:29.663,0.00025283,2.2266E-05"
"29, 12/18/2023, 21:15:29.877,0.00025244,2.2293E-05"
"30, 12/18/2023, 21:15:29.907,0.00025244,2.2286E-05"
"31, 12/18/2023, 21:15:29.944,0.00025244,2.2292E-05"
"32, 12/18/2023, 21:15:29.977,0.00025244,2.2305E-05"
"33, 12/18/2023, 21:15:30.013,0.00025244,2.2305E-05"
"34, 12/18/2023, 21:15:30.227,0.00025244,2.235E-05"
"35, 12/18/2023, 21:15:30.441,0.00025248,2.2399E-05"
"36, 12/18/2023, 21:15:30.658,0.00025269,2.2444E-05"
"37, 12/18/2023, 21:15:30.874,0.00025269,2.2449E-05"
"38, 12/18/2023, 21:15:30.909,0.00025269,2.2431E-05"
"39, 12/18/2023, 21:15:30.939,0.00025269,2.2415E-05"
"40, 12/18/2023, 21:15:30.970,0.00025269,2.2437E-05"
"41, 12/18/2023, 21:15:31.001,0.00025269,2.2421E-05"
"42, 12/18/2023, 21:15:31.214,0.0002527,2.2433E-05"
"43, 12/18/2023, 21:15:31.427,0.00025279,2.2401E-05"
"44, 12/18/2023, 21:15:31.640,0.00025279,2.2378E-05"
"45, 12/18/2023, 21:15:31.854,0.00025279,2.2336E-05"
"46, 12/18/2023, 21:15:32.067,0.00025208,2.2324E-05"
"47, 12/18/2023, 21:15:32.280,0.00025156,2.2353E-05"
"48, 12/18/2023, 21:15:32.496,0.00025156,2.2433E-05"
"49, 12/18/2023, 21:15:32.710,0.00025156,2.2442E-05"
"50, 12/18/2023, 21:15:32.923,0.00025275,2.2433E-05"
"51, 12/18/2023, 21:15:32.954,0.00025275,2.2415E-05"
"52, 12/18/2023, 21:15:32.986,0.00025275,2.2421E-05"
"53, 12/18/2023, 21:15:33.016,0.00025275,2.2421E-05"
"54, 12/18/2023, 21:15:33.230,0.00025275,2.246E-05"
"55, 12/18/2023, 21:15:33.449,0.00025275,2.2464E-05"
"56, 12/18/2023, 21:15:33.665,0.00025295,2.2437E-05"
