"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 19:46:01.172,0.00020138,4.6602E-06"
"1, 12/18/2023, 19:46:01.755,0.00020138,4.657E-06"
"2, 12/18/2023, 19:46:01.980,0.00020138,4.6488E-06"
"3, 12/18/2023, 19:46:02.015,0.00020138,4.6441E-06"
"4, 12/18/2023, 19:46:02.235,0.0002015,4.6415E-06"
"5, 12/18/2023, 19:46:02.456,0.0002015,4.6313E-06"
"6, 12/18/2023, 19:46:02.673,0.0002015,4.6104E-06"
"7, 12/18/2023, 19:46:02.895,0.00020144,4.6073E-06"
"8, 12/18/2023, 19:46:02.929,0.0002014,4.6129E-06"
"9, 12/18/2023, 19:46:02.967,0.0002014,4.6129E-06"
"10, 12/18/2023, 19:46:02.998,0.0002014,4.6142E-06"
"11, 12/18/2023, 19:46:03.035,0.0002014,4.6126E-06"
"12, 12/18/2023, 19:46:03.254,0.0002014,4.6112E-06"
"13, 12/18/2023, 19:46:03.466,0.0002014,4.6046E-06"
"14, 12/18/2023, 19:46:03.688,0.00020156,4.5907E-06"
"15, 12/18/2023, 19:46:03.911,0.00020162,4.5894E-06"
"16, 12/18/2023, 19:46:03.948,0.00020162,4.5988E-06"
"17, 12/18/2023, 19:46:03.982,0.00020162,4.6026E-06"
"18, 12/18/2023, 19:46:04.013,0.00020162,4.6023E-06"
"19, 12/18/2023, 19:46:04.226,0.00020162,4.6092E-06"
"20, 12/18/2023, 19:46:04.439,0.00020145,4.6185E-06"
"21, 12/18/2023, 19:46:04.652,0.00020138,4.6306E-06"
"22, 12/18/2023, 19:46:04.865,0.00020138,4.6175E-06"
"23, 12/18/2023, 19:46:05.078,0.00020136,4.5942E-06"
"24, 12/18/2023, 19:46:05.295,0.00020124,4.5681E-06"
"25, 12/18/2023, 19:46:05.515,0.00020124,4.5572E-06"
"26, 12/18/2023, 19:46:05.730,0.00020124,4.5749E-06"
"27, 12/18/2023, 19:46:05.943,0.00020138,4.6026E-06"
"28, 12/18/2023, 19:46:05.974,0.00020144,4.6107E-06"
"29, 12/18/2023, 19:46:06.007,0.00020144,4.6187E-06"
"30, 12/18/2023, 19:46:06.223,0.00020144,4.6242E-06"
"31, 12/18/2023, 19:46:06.435,0.00020144,4.6253E-06"
"32, 12/18/2023, 19:46:06.648,0.00020131,4.6178E-06"
"33, 12/18/2023, 19:46:06.861,0.00020114,4.6088E-06"
"34, 12/18/2023, 19:46:07.077,0.00020114,4.5928E-06"
"35, 12/18/2023, 19:46:07.291,0.00020114,4.5982E-06"
"36, 12/18/2023, 19:46:07.503,0.00020129,4.5964E-06"
"37, 12/18/2023, 19:46:07.717,0.00020132,4.5982E-06"
"38, 12/18/2023, 19:46:07.930,0.00020132,4.5929E-06"
"39, 12/18/2023, 19:46:07.961,0.00020132,4.594E-06"
"40, 12/18/2023, 19:46:07.992,0.00020132,4.5911E-06"
"41, 12/18/2023, 19:46:08.022,0.00020132,4.5888E-06"
"42, 12/18/2023, 19:46:08.235,0.00020144,4.5912E-06"
"43, 12/18/2023, 19:46:08.448,0.00020146,4.5971E-06"
"44, 12/18/2023, 19:46:08.660,0.00020146,4.6073E-06"
"45, 12/18/2023, 19:46:08.873,0.00020136,4.6502E-06"
"46, 12/18/2023, 19:46:08.904,0.00020112,4.6535E-06"
"47, 12/18/2023, 19:46:08.939,0.00020112,4.6496E-06"
"48, 12/18/2023, 19:46:08.970,0.00020112,4.6496E-06"
"49, 12/18/2023, 19:46:09.001,0.00020112,4.6338E-06"
"50, 12/18/2023, 19:46:09.215,0.00020112,4.5421E-06"
"51, 12/18/2023, 19:46:09.430,0.00020112,4.3509E-06"
"52, 12/18/2023, 19:46:09.646,0.00020117,4.2669E-06"
"53, 12/18/2023, 19:46:09.867,0.00020132,4.3306E-06"
"54, 12/18/2023, 19:46:10.080,0.00020132,4.4996E-06"
"55, 12/18/2023, 19:46:10.296,0.00020132,4.6252E-06"
"56, 12/18/2023, 19:46:10.509,0.00020114,4.6496E-06"
"57, 12/18/2023, 19:46:10.723,0.00020112,4.6488E-06"
"58, 12/18/2023, 19:46:10.935,0.00020112,4.6477E-06"
"59, 12/18/2023, 19:46:10.966,0.00020112,4.6451E-06"
"60, 12/18/2023, 19:46:10.997,0.00020112,4.6428E-06"
"61, 12/18/2023, 19:46:11.033,0.00020112,4.6428E-06"
"62, 12/18/2023, 19:46:11.249,0.00020099,4.6403E-06"
"63, 12/18/2023, 19:46:11.466,0.00020093,4.6383E-06"
"64, 12/18/2023, 19:46:11.684,0.00020093,4.6347E-06"
"65, 12/18/2023, 19:46:11.897,0.000201,4.6334E-06"
"66, 12/18/2023, 19:46:11.931,0.00020118,4.6338E-06"
"67, 12/18/2023, 19:46:11.962,0.00020118,4.6361E-06"
"68, 12/18/2023, 19:46:11.993,0.00020118,4.6351E-06"
"69, 12/18/2023, 19:46:12.024,0.00020118,4.6329E-06"
"70, 12/18/2023, 19:46:12.236,0.00020118,4.6348E-06"
"71, 12/18/2023, 19:46:12.450,0.00020118,4.6271E-06"
"72, 12/18/2023, 19:46:12.662,0.00020121,4.6096E-06"
"73, 12/18/2023, 19:46:12.875,0.0002013,4.5983E-06"
"74, 12/18/2023, 19:46:12.906,0.0002013,4.5985E-06"
"75, 12/18/2023, 19:46:12.936,0.0002013,4.6014E-06"
"76, 12/18/2023, 19:46:12.967,0.0002013,4.6065E-06"
"77, 12/18/2023, 19:46:12.998,0.0002013,4.6094E-06"
"78, 12/18/2023, 19:46:13.029,0.0002013,4.6129E-06"
"79, 12/18/2023, 19:46:13.242,0.0002013,4.6222E-06"
"80, 12/18/2023, 19:46:13.455,0.00020129,4.6412E-06"
"81, 12/18/2023, 19:46:13.668,0.00020128,4.6457E-06"
"82, 12/18/2023, 19:46:13.881,0.00020128,4.6436E-06"
"83, 12/18/2023, 19:46:13.912,0.00020128,4.6416E-06"
"84, 12/18/2023, 19:46:13.943,0.00020128,4.6412E-06"
"85, 12/18/2023, 19:46:13.973,0.00020128,4.6451E-06"
"86, 12/18/2023, 19:46:14.005,0.00020128,4.6441E-06"
"87, 12/18/2023, 19:46:14.217,0.00020116,4.6428E-06"
"88, 12/18/2023, 19:46:14.429,0.00020108,4.6449E-06"
"89, 12/18/2023, 19:46:14.642,0.00020108,4.6506E-06"
"90, 12/18/2023, 19:46:14.854,0.00020108,4.6525E-06"
"91, 12/18/2023, 19:46:15.067,0.0002013,4.6509E-06"
"92, 12/18/2023, 19:46:15.282,0.0002013,4.6487E-06"
"93, 12/18/2023, 19:46:15.494,0.0002013,4.6484E-06"
"94, 12/18/2023, 19:46:15.707,0.00020136,4.647E-06"
"95, 12/18/2023, 19:46:15.919,0.00020144,4.6434E-06"
"96, 12/18/2023, 19:46:15.950,0.00020144,4.6451E-06"
"97, 12/18/2023, 19:46:15.981,0.00020144,4.6428E-06"
"98, 12/18/2023, 19:46:16.012,0.00020144,4.6432E-06"
"99, 12/18/2023, 19:46:16.225,0.00020144,4.6487E-06"
"100, 12/18/2023, 19:46:16.438,0.00020138,4.6454E-06"
"101, 12/18/2023, 19:46:16.652,0.00020122,4.6503E-06"
"102, 12/18/2023, 19:46:16.865,0.00020122,4.6594E-06"
"103, 12/18/2023, 19:46:17.078,0.00020122,4.6655E-06"
"104, 12/18/2023, 19:46:17.296,0.00020109,4.6617E-06"
"105, 12/18/2023, 19:46:17.508,0.00020103,4.6602E-06"
"106, 12/18/2023, 19:46:17.721,0.00020103,4.5992E-06"
"107, 12/18/2023, 19:46:17.934,0.00020108,3.4177E-06"
"108, 12/18/2023, 19:46:17.969,0.00020132,2.1413E-06"
"109, 12/18/2023, 19:46:18.008,0.00020132,1.2731E-06"
"110, 12/18/2023, 19:46:18.224,0.00020132,1.1593E-06"
"111, 12/18/2023, 19:46:18.440,0.00020132,1.1425E-06"
"112, 12/18/2023, 19:46:18.656,0.00020132,1.1422E-06"
"113, 12/18/2023, 19:46:18.872,0.00020083,1.1432E-06"
"114, 12/18/2023, 19:46:18.906,0.00020083,1.1509E-06"
"115, 12/18/2023, 19:46:18.942,0.00020083,1.1453E-06"
"116, 12/18/2023, 19:46:18.972,0.00020083,1.144E-06"
"117, 12/18/2023, 19:46:19.007,0.00020083,1.1439E-06"
"118, 12/18/2023, 19:46:19.219,0.00020083,1.1449E-06"
"119, 12/18/2023, 19:46:19.432,0.00020087,1.143E-06"
"120, 12/18/2023, 19:46:19.646,0.0002011,1.1359E-06"
"121, 12/18/2023, 19:46:19.864,0.0002011,1.1288E-06"
"122, 12/18/2023, 19:46:20.081,0.0002011,1.1239E-06"
"123, 12/18/2023, 19:46:20.300,0.00020099,1.124E-06"
"124, 12/18/2023, 19:46:20.512,0.00020095,1.1216E-06"
"125, 12/18/2023, 19:46:20.728,0.00020095,1.1252E-06"
"126, 12/18/2023, 19:46:20.944,0.00020094,1.1299E-06"
"127, 12/18/2023, 19:46:20.975,0.00020087,1.1328E-06"
"128, 12/18/2023, 19:46:21.005,0.00020087,1.133E-06"
"129, 12/18/2023, 19:46:21.226,0.00020087,1.1323E-06"
"130, 12/18/2023, 19:46:21.439,0.00020087,1.1303E-06"
"131, 12/18/2023, 19:46:21.651,0.00020087,1.1326E-06"
"132, 12/18/2023, 19:46:21.863,0.00020112,1.1352E-06"
"133, 12/18/2023, 19:46:22.076,0.00020116,1.1326E-06"
"134, 12/18/2023, 19:46:22.290,0.00020116,1.1279E-06"
