"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:21:25.209,0.00018824,5.1963E-06"
"1, 12/18/2023, 20:21:25.767,0.00018824,5.1998E-06"
"2, 12/18/2023, 20:21:25.978,0.00018824,5.1748E-06"
"3, 12/18/2023, 20:21:26.013,0.00018824,5.1738E-06"
"4, 12/18/2023, 20:21:26.230,0.00018813,5.2089E-06"
"5, 12/18/2023, 20:21:26.456,0.00018812,5.1936E-06"
"6, 12/18/2023, 20:21:26.674,0.00018812,5.1886E-06"
"7, 12/18/2023, 20:21:26.886,0.00018808,5.1983E-06"
"8, 12/18/2023, 20:21:26.921,0.00018806,5.1892E-06"
"9, 12/18/2023, 20:21:26.963,0.00018806,5.1873E-06"
"10, 12/18/2023, 20:21:26.994,0.00018806,5.1754E-06"
"11, 12/18/2023, 20:21:27.028,0.00018806,5.1795E-06"
"12, 12/18/2023, 20:21:27.240,0.00018806,5.1829E-06"
"13, 12/18/2023, 20:21:27.453,0.00018806,5.1836E-06"
"14, 12/18/2023, 20:21:27.666,0.0001881,5.1967E-06"
"15, 12/18/2023, 20:21:27.879,0.00018814,5.2035E-06"
"16, 12/18/2023, 20:21:27.910,0.00018814,5.2143E-06"
"17, 12/18/2023, 20:21:27.945,0.00018814,5.2188E-06"
"18, 12/18/2023, 20:21:27.981,0.00018814,5.2159E-06"
"19, 12/18/2023, 20:21:28.012,0.00018814,5.2165E-06"
"20, 12/18/2023, 20:21:28.225,0.00018814,5.217E-06"
"21, 12/18/2023, 20:21:28.437,0.00018811,5.212E-06"
"22, 12/18/2023, 20:21:28.650,0.0001881,5.1927E-06"
"23, 12/18/2023, 20:21:28.863,0.0001881,5.1729E-06"
"24, 12/18/2023, 20:21:29.083,0.00018811,5.1676E-06"
"25, 12/18/2023, 20:21:29.297,0.00018816,5.1543E-06"
"26, 12/18/2023, 20:21:29.515,0.00018816,5.1688E-06"
"27, 12/18/2023, 20:21:29.728,0.00018816,5.1743E-06"
"28, 12/18/2023, 20:21:29.941,0.00018806,5.1642E-06"
"29, 12/18/2023, 20:21:29.978,0.00018802,5.1278E-06"
"30, 12/18/2023, 20:21:30.016,0.00018802,5.1107E-06"
"31, 12/18/2023, 20:21:30.238,0.00018802,5.0944E-06"
"32, 12/18/2023, 20:21:30.457,0.00018802,4.9967E-06"
"33, 12/18/2023, 20:21:30.673,0.00018798,4.8508E-06"
"34, 12/18/2023, 20:21:30.892,0.00018796,4.9411E-06"
"35, 12/18/2023, 20:21:30.928,0.00018796,4.9869E-06"
"36, 12/18/2023, 20:21:30.967,0.00018796,4.9882E-06"
"37, 12/18/2023, 20:21:30.998,0.00018796,5.0024E-06"
"38, 12/18/2023, 20:21:31.029,0.00018796,5.0455E-06"
"39, 12/18/2023, 20:21:31.242,0.00018796,5.0996E-06"
"40, 12/18/2023, 20:21:31.454,0.00018797,5.165E-06"
"41, 12/18/2023, 20:21:31.667,0.00018798,5.2028E-06"
"42, 12/18/2023, 20:21:31.880,0.00018798,5.2214E-06"
"43, 12/18/2023, 20:21:31.915,0.00018798,5.222E-06"
"44, 12/18/2023, 20:21:31.949,0.00018798,5.2217E-06"
"45, 12/18/2023, 20:21:31.980,0.00018798,5.2313E-06"
"46, 12/18/2023, 20:21:32.017,0.00018798,5.2313E-06"
"47, 12/18/2023, 20:21:32.230,0.00018775,5.2504E-06"
"48, 12/18/2023, 20:21:32.449,0.00018765,5.2072E-06"
"49, 12/18/2023, 20:21:32.665,0.00018765,5.1848E-06"
"50, 12/18/2023, 20:21:32.877,0.00018765,5.1655E-06"
"51, 12/18/2023, 20:21:32.912,0.00018763,5.1509E-06"
"52, 12/18/2023, 20:21:32.946,0.00018763,5.1451E-06"
"53, 12/18/2023, 20:21:32.977,0.00018763,5.1451E-06"
"54, 12/18/2023, 20:21:33.008,0.00018763,5.1442E-06"
"55, 12/18/2023, 20:21:33.221,0.00018763,5.132E-06"
"56, 12/18/2023, 20:21:33.435,0.00018763,5.113E-06"
"57, 12/18/2023, 20:21:33.649,0.00018767,5.1179E-06"
"58, 12/18/2023, 20:21:33.863,0.00018775,5.1515E-06"
"59, 12/18/2023, 20:21:34.076,0.00018775,5.1881E-06"
"60, 12/18/2023, 20:21:34.290,0.00018775,5.1994E-06"
"61, 12/18/2023, 20:21:34.503,0.00018774,5.1907E-06"
"62, 12/18/2023, 20:21:34.715,0.00018773,5.1993E-06"
"63, 12/18/2023, 20:21:34.928,0.00018773,5.2115E-06"
"64, 12/18/2023, 20:21:34.959,0.00018773,5.222E-06"
"65, 12/18/2023, 20:21:34.990,0.00018773,5.2252E-06"
"66, 12/18/2023, 20:21:35.027,0.00018773,5.223E-06"
"67, 12/18/2023, 20:21:35.241,0.00018775,5.223E-06"
"68, 12/18/2023, 20:21:35.454,0.00018775,5.2077E-06"
"69, 12/18/2023, 20:21:35.666,0.00018775,5.2031E-06"
"70, 12/18/2023, 20:21:35.880,0.00018783,5.195E-06"
"71, 12/18/2023, 20:21:35.910,0.00018828,5.1754E-06"
"72, 12/18/2023, 20:21:35.945,0.00018828,5.1699E-06"
"73, 12/18/2023, 20:21:35.976,0.00018828,5.1699E-06"
"74, 12/18/2023, 20:21:36.007,0.00018828,5.1641E-06"
"75, 12/18/2023, 20:21:36.221,0.00018828,5.1523E-06"
"76, 12/18/2023, 20:21:36.434,0.00018828,5.1477E-06"
"77, 12/18/2023, 20:21:36.646,0.00018827,5.0657E-06"
"78, 12/18/2023, 20:21:36.860,0.0001882,4.9629E-06"
"79, 12/18/2023, 20:21:37.072,0.0001882,4.8658E-06"
"80, 12/18/2023, 20:21:37.285,0.0001882,4.7446E-06"
"81, 12/18/2023, 20:21:37.501,0.00018818,4.6621E-06"
"82, 12/18/2023, 20:21:37.719,0.00018818,4.6249E-06"
"83, 12/18/2023, 20:21:37.937,0.00018818,4.7666E-06"
"84, 12/18/2023, 20:21:37.967,0.00018818,4.756E-06"
"85, 12/18/2023, 20:21:37.999,0.00018818,4.749E-06"
"86, 12/18/2023, 20:21:38.029,0.00018818,4.749E-06"
"87, 12/18/2023, 20:21:38.242,0.00018819,4.7659E-06"
"88, 12/18/2023, 20:21:38.455,0.0001882,4.8817E-06"
"89, 12/18/2023, 20:21:38.668,0.0001882,4.9808E-06"
"90, 12/18/2023, 20:21:38.881,0.0001882,5.0823E-06"
"91, 12/18/2023, 20:21:38.912,0.00018844,5.139E-06"
"92, 12/18/2023, 20:21:38.946,0.00018844,5.1792E-06"
"93, 12/18/2023, 20:21:38.977,0.00018844,5.2001E-06"
"94, 12/18/2023, 20:21:39.008,0.00018844,5.2011E-06"
"95, 12/18/2023, 20:21:39.221,0.00018844,5.2238E-06"
"96, 12/18/2023, 20:21:39.440,0.00018844,5.2919E-06"
"97, 12/18/2023, 20:21:39.656,0.00018844,5.3559E-06"
"98, 12/18/2023, 20:21:39.874,0.00018844,5.4175E-06"
