"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:12:18.261,0.00047982,6.8208E-05"
"1, 12/18/2023, 21:12:18.799,0.00047982,6.8256E-05"
"2, 12/18/2023, 21:12:19.022,0.00047989,6.831E-05"
"3, 12/18/2023, 21:12:19.252,0.00048008,6.8283E-05"
"4, 12/18/2023, 21:12:19.470,0.00048008,6.8316E-05"
"5, 12/18/2023, 21:12:19.686,0.00048008,6.837E-05"
"6, 12/18/2023, 21:12:19.904,0.00048069,6.8457E-05"
"7, 12/18/2023, 21:12:19.941,0.00048079,6.8537E-05"
"8, 12/18/2023, 21:12:19.983,0.00048079,6.8524E-05"
"9, 12/18/2023, 21:12:20.015,0.00048079,6.8479E-05"
"10, 12/18/2023, 21:12:20.232,0.00048079,6.8464E-05"
"11, 12/18/2023, 21:12:20.444,0.00048079,6.8482E-05"
"12, 12/18/2023, 21:12:20.657,0.00048089,6.8516E-05"
"13, 12/18/2023, 21:12:20.873,0.00048091,6.8457E-05"
"14, 12/18/2023, 21:12:20.907,0.00048091,6.8505E-05"
"15, 12/18/2023, 21:12:20.938,0.00048091,6.8546E-05"
"16, 12/18/2023, 21:12:20.973,0.00048091,6.8546E-05"
"17, 12/18/2023, 21:12:21.004,0.00048091,6.8511E-05"
"18, 12/18/2023, 21:12:21.217,0.00048091,6.865E-05"
"19, 12/18/2023, 21:12:21.435,0.00048127,6.8613E-05"
"20, 12/18/2023, 21:12:21.654,0.00048127,6.8657E-05"
"21, 12/18/2023, 21:12:21.871,0.00048127,6.859E-05"
"22, 12/18/2023, 21:12:21.902,0.00048127,6.8546E-05"
"23, 12/18/2023, 21:12:21.933,0.00048127,6.8524E-05"
"24, 12/18/2023, 21:12:21.964,0.00048127,6.8469E-05"
"25, 12/18/2023, 21:12:21.994,0.00048127,6.844E-05"
"26, 12/18/2023, 21:12:22.025,0.00048129,6.8472E-05"
"27, 12/18/2023, 21:12:22.244,0.00048129,6.8593E-05"
"28, 12/18/2023, 21:12:22.463,0.00048129,6.8644E-05"
"29, 12/18/2023, 21:12:22.675,0.00048129,6.8693E-05"
"30, 12/18/2023, 21:12:22.894,0.00048186,6.8718E-05"
"31, 12/18/2023, 21:12:22.930,0.00048208,6.8701E-05"
"32, 12/18/2023, 21:12:22.970,0.00048208,6.8708E-05"
"33, 12/18/2023, 21:12:23.008,0.00048208,6.8708E-05"
"34, 12/18/2023, 21:12:23.221,0.00048208,6.8731E-05"
"35, 12/18/2023, 21:12:23.437,0.00048208,6.8791E-05"
"36, 12/18/2023, 21:12:23.653,0.00048233,6.8848E-05"
"37, 12/18/2023, 21:12:23.875,0.00048242,6.8854E-05"
"38, 12/18/2023, 21:12:23.913,0.00048242,6.8843E-05"
"39, 12/18/2023, 21:12:23.944,0.00048242,6.8843E-05"
"40, 12/18/2023, 21:12:23.975,0.00048242,6.8843E-05"
"41, 12/18/2023, 21:12:24.005,0.00048242,6.8846E-05"
"42, 12/18/2023, 21:12:24.218,0.00048242,6.8899E-05"
"43, 12/18/2023, 21:12:24.435,0.00048251,6.8863E-05"
"44, 12/18/2023, 21:12:24.651,0.00048252,6.8875E-05"
"45, 12/18/2023, 21:12:24.867,0.00048252,6.8874E-05"
"46, 12/18/2023, 21:12:25.081,0.00048276,6.8933E-05"
"47, 12/18/2023, 21:12:25.304,0.00048307,6.8957E-05"
"48, 12/18/2023, 21:12:25.524,0.00048307,6.8969E-05"
"49, 12/18/2023, 21:12:25.741,0.00048307,6.8978E-05"
"50, 12/18/2023, 21:12:25.960,0.00048341,6.9013E-05"
"51, 12/18/2023, 21:12:25.998,0.00048341,6.903E-05"
"52, 12/18/2023, 21:12:26.039,0.00048341,6.9024E-05"
"53, 12/18/2023, 21:12:26.252,0.00048341,6.903E-05"
