"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 18:57:59.204,0.00016474,5.0001E-06"
"1, 12/18/2023, 18:57:59.757,0.00016474,5.0211E-06"
"2, 12/18/2023, 18:57:59.982,0.00016475,5.024E-06"
"3, 12/18/2023, 18:58:00.018,0.00016476,5.0249E-06"
"4, 12/18/2023, 18:58:00.239,0.00016476,5.0102E-06"
"5, 12/18/2023, 18:58:00.452,0.00016476,4.988E-06"
"6, 12/18/2023, 18:58:00.670,0.00016476,4.982E-06"
"7, 12/18/2023, 18:58:00.886,0.00016459,5.0002E-06"
"8, 12/18/2023, 18:58:00.921,0.00016456,5.0146E-06"
"9, 12/18/2023, 18:58:00.955,0.00016456,5.0098E-06"
"10, 12/18/2023, 18:58:00.988,0.00016456,5.0098E-06"
"11, 12/18/2023, 18:58:01.023,0.00016456,4.9876E-06"
"12, 12/18/2023, 18:58:01.237,0.00016456,4.9961E-06"
"13, 12/18/2023, 18:58:01.451,0.00016456,4.9885E-06"
"14, 12/18/2023, 18:58:01.664,0.00016446,4.9783E-06"
"15, 12/18/2023, 18:58:01.864,0.00016446,4.9783E-06"
"16, 12/18/2023, 18:58:02.076,0.00016446,4.9702E-06"
"17, 12/18/2023, 18:58:02.292,0.00016442,4.9498E-06"
"18, 12/18/2023, 18:58:02.512,0.00016436,4.9622E-06"
"19, 12/18/2023, 18:58:02.729,0.00016436,4.9758E-06"
"20, 12/18/2023, 18:58:02.943,0.00016436,4.9753E-06"
"21, 12/18/2023, 18:58:02.974,0.00016436,4.9628E-06"
"22, 12/18/2023, 18:58:03.008,0.0001644,4.9551E-06"
"23, 12/18/2023, 18:58:03.221,0.0001644,4.9544E-06"
"24, 12/18/2023, 18:58:03.434,0.0001644,5.1339E-06"
"25, 12/18/2023, 18:58:03.650,0.0001644,5.3755E-06"
"26, 12/18/2023, 18:58:03.867,0.00016427,5.0828E-06"
"27, 12/18/2023, 18:58:04.083,0.00016422,4.8406E-06"
"28, 12/18/2023, 18:58:04.305,0.00016422,4.8984E-06"
"29, 12/18/2023, 18:58:04.517,0.00016422,4.9137E-06"
"30, 12/18/2023, 18:58:04.733,0.0001642,5.2876E-06"
"31, 12/18/2023, 18:58:04.948,0.0001642,5.2611E-06"
"32, 12/18/2023, 18:58:04.979,0.0001642,5.0844E-06"
"33, 12/18/2023, 18:58:05.013,0.0001642,5.0789E-06"
"34, 12/18/2023, 18:58:05.227,0.0001642,5.0681E-06"
"35, 12/18/2023, 18:58:05.440,0.00016394,5.0607E-06"
"36, 12/18/2023, 18:58:05.657,0.00016394,5.2309E-06"
"37, 12/18/2023, 18:58:05.870,0.00016394,5.2215E-06"
"38, 12/18/2023, 18:58:05.901,0.00016394,5.2252E-06"
"39, 12/18/2023, 18:58:05.936,0.00016394,5.231E-06"
"40, 12/18/2023, 18:58:05.967,0.00016394,5.2294E-06"
"41, 12/18/2023, 18:58:05.998,0.00016394,5.2361E-06"
"42, 12/18/2023, 18:58:06.029,0.00016367,5.2361E-06"
"43, 12/18/2023, 18:58:06.245,0.00016367,5.2306E-06"
"44, 12/18/2023, 18:58:06.458,0.00016367,4.9643E-06"
"45, 12/18/2023, 18:58:06.672,0.00016367,4.9002E-06"
"46, 12/18/2023, 18:58:06.885,0.00016367,4.9531E-06"
"47, 12/18/2023, 18:58:06.916,0.00016367,5.2133E-06"
"48, 12/18/2023, 18:58:06.946,0.00016367,5.2406E-06"
"49, 12/18/2023, 18:58:06.977,0.00016367,5.2435E-06"
"50, 12/18/2023, 18:58:07.008,0.00016367,5.2461E-06"
"51, 12/18/2023, 18:58:07.222,0.00016367,5.2373E-06"
"52, 12/18/2023, 18:58:07.434,0.00016367,5.2195E-06"
"53, 12/18/2023, 18:58:07.647,0.0001635,5.2016E-06"
"54, 12/18/2023, 18:58:07.862,0.00016337,5.2099E-06"
"55, 12/18/2023, 18:58:08.080,0.00016337,5.2319E-06"
"56, 12/18/2023, 18:58:08.294,0.00016335,5.2389E-06"
