"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:36:09.948,0.00020463,4.5827E-06"
"1, 12/18/2023, 21:36:10.305,0.00020463,4.5962E-06"
"2, 12/18/2023, 21:36:10.516,0.00020463,4.5921E-06"
"3, 12/18/2023, 21:36:10.730,0.00020463,4.5988E-06"
"4, 12/18/2023, 21:36:10.946,0.00020465,4.6101E-06"
"5, 12/18/2023, 21:36:10.984,0.00020469,4.6174E-06"
"6, 12/18/2023, 21:36:11.039,0.00020469,4.6062E-06"
"7, 12/18/2023, 21:36:11.251,0.00020469,4.6044E-06"
"8, 12/18/2023, 21:36:11.465,0.00020469,4.6053E-06"
"9, 12/18/2023, 21:36:11.677,0.00020468,4.5993E-06"
"10, 12/18/2023, 21:36:11.890,0.00020461,4.5946E-06"
"11, 12/18/2023, 21:36:11.925,0.00020461,4.6017E-06"
"12, 12/18/2023, 21:36:11.970,0.00020461,4.5985E-06"
"13, 12/18/2023, 21:36:12.007,0.00020461,4.594E-06"
"14, 12/18/2023, 21:36:12.220,0.00020461,4.5922E-06"
"15, 12/18/2023, 21:36:12.433,0.00020459,4.5858E-06"
"16, 12/18/2023, 21:36:12.648,0.00020449,4.2078E-06"
"17, 12/18/2023, 21:36:12.870,0.00020449,4.0107E-06"
"18, 12/18/2023, 21:36:12.904,0.00020449,3.646E-06"
"19, 12/18/2023, 21:36:12.938,0.00020449,3.6283E-06"
"20, 12/18/2023, 21:36:12.973,0.00020449,3.6241E-06"
"21, 12/18/2023, 21:36:13.008,0.00020449,3.6228E-06"
"22, 12/18/2023, 21:36:13.225,0.0002045,3.4301E-06"
"23, 12/18/2023, 21:36:13.442,0.00020453,3.1215E-06"
"24, 12/18/2023, 21:36:13.658,0.00020453,3.5388E-06"
"25, 12/18/2023, 21:36:13.871,0.00020453,3.913E-06"
"26, 12/18/2023, 21:36:13.902,0.00020453,3.9499E-06"
"27, 12/18/2023, 21:36:13.933,0.00020451,3.9499E-06"
"28, 12/18/2023, 21:36:13.964,0.00020451,4.1762E-06"
"29, 12/18/2023, 21:36:13.995,0.00020451,4.1762E-06"
"30, 12/18/2023, 21:36:14.025,0.00020451,4.3676E-06"
"31, 12/18/2023, 21:36:14.239,0.00020451,4.463E-06"
"32, 12/18/2023, 21:36:14.452,0.00020451,4.7439E-06"
"33, 12/18/2023, 21:36:14.670,0.00020451,4.9652E-06"
"34, 12/18/2023, 21:36:14.886,0.00020447,5.1541E-06"
"35, 12/18/2023, 21:36:14.921,0.00020447,5.1834E-06"
"36, 12/18/2023, 21:36:14.963,0.00020447,5.214E-06"
"37, 12/18/2023, 21:36:14.996,0.00020447,5.2644E-06"
"38, 12/18/2023, 21:36:15.030,0.00020447,5.2931E-06"
"39, 12/18/2023, 21:36:15.245,0.00020447,5.3085E-06"
"40, 12/18/2023, 21:36:15.461,0.00020441,5.337E-06"
"41, 12/18/2023, 21:36:15.680,0.00020426,5.2963E-06"
"42, 12/18/2023, 21:36:15.896,0.00020426,5.2536E-06"
"43, 12/18/2023, 21:36:15.927,0.00020426,5.2123E-06"
"44, 12/18/2023, 21:36:15.958,0.00020426,5.2078E-06"
"45, 12/18/2023, 21:36:15.989,0.00020426,5.2011E-06"
