"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:05:25.895,0.00019837,2.8253E-06"
"1, 12/18/2023, 20:05:26.285,0.00019837,2.8591E-06"
"2, 12/18/2023, 20:05:26.509,0.00019835,2.846E-06"
"3, 12/18/2023, 20:05:26.725,0.00019833,2.8412E-06"
"4, 12/18/2023, 20:05:26.941,0.00019833,2.8409E-06"
"5, 12/18/2023, 20:05:26.972,0.00019833,2.8382E-06"
"6, 12/18/2023, 20:05:27.004,0.00019833,2.8395E-06"
"7, 12/18/2023, 20:05:27.217,0.0001984,2.8455E-06"
"8, 12/18/2023, 20:05:27.433,0.00019857,2.8646E-06"
"9, 12/18/2023, 20:05:27.653,0.00019857,2.8628E-06"
"10, 12/18/2023, 20:05:27.866,0.00019857,2.8653E-06"
"11, 12/18/2023, 20:05:28.086,0.00019866,2.8501E-06"
"12, 12/18/2023, 20:05:28.302,0.00019867,2.8309E-06"
"13, 12/18/2023, 20:05:28.519,0.00019867,2.8158E-06"
"14, 12/18/2023, 20:05:28.735,0.00019866,2.8375E-06"
"15, 12/18/2023, 20:05:28.947,0.00019861,2.8404E-06"
"16, 12/18/2023, 20:05:28.978,0.00019861,2.8491E-06"
"17, 12/18/2023, 20:05:29.009,0.00019861,2.8546E-06"
"18, 12/18/2023, 20:05:29.222,0.00019861,2.8594E-06"
"19, 12/18/2023, 20:05:29.435,0.00019861,3.0017E-06"
"20, 12/18/2023, 20:05:29.651,0.00019833,1.0011E-05"
"21, 12/18/2023, 20:05:29.867,0.00019833,9.4756E-06"
"22, 12/18/2023, 20:05:30.081,0.00019833,8.7791E-06"
"23, 12/18/2023, 20:05:30.293,0.00019846,8.729E-06"
"24, 12/18/2023, 20:05:30.507,0.00019855,6.9873E-06"
"25, 12/18/2023, 20:05:30.720,0.00019855,5.5236E-06"
"26, 12/18/2023, 20:05:30.932,0.00019855,4.062E-06"
"27, 12/18/2023, 20:05:30.963,0.00019863,3.929E-06"
"28, 12/18/2023, 20:05:30.994,0.00019863,3.9254E-06"
"29, 12/18/2023, 20:05:31.025,0.00019863,3.7971E-06"
"30, 12/18/2023, 20:05:31.238,0.00019863,3.834E-06"
"31, 12/18/2023, 20:05:31.451,0.00019863,4.1054E-06"
"32, 12/18/2023, 20:05:31.664,0.00019863,5.392E-06"
"33, 12/18/2023, 20:05:31.876,0.00019851,5.4857E-06"
"34, 12/18/2023, 20:05:31.907,0.00019849,6.3092E-06"
"35, 12/18/2023, 20:05:31.937,0.00019849,6.5594E-06"
"36, 12/18/2023, 20:05:31.968,0.00019849,7.0344E-06"
"37, 12/18/2023, 20:05:31.999,0.00019849,7.1849E-06"
"38, 12/18/2023, 20:05:32.030,0.00019849,7.1852E-06"
"39, 12/18/2023, 20:05:32.244,0.00019849,7.0287E-06"
"40, 12/18/2023, 20:05:32.457,0.00019849,7.1717E-06"
"41, 12/18/2023, 20:05:32.670,0.00019865,8.6572E-06"
"42, 12/18/2023, 20:05:32.883,0.00019865,8.6658E-06"
