"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:10:03.375,0.00081324,0.00014509"
"1, 12/18/2023, 21:10:03.898,0.00081324,0.00014471"
"2, 12/18/2023, 21:10:03.941,0.00081324,0.00014515"
"3, 12/18/2023, 21:10:03.983,0.00081324,0.00014489"
"4, 12/18/2023, 21:10:04.014,0.00081324,0.00014509"
"5, 12/18/2023, 21:10:04.226,0.00081324,0.00014516"
"6, 12/18/2023, 21:10:04.444,0.00081325,0.00014528"
"7, 12/18/2023, 21:10:04.663,0.00081326,0.00014534"
"8, 12/18/2023, 21:10:04.882,0.00081326,0.0001454"
"9, 12/18/2023, 21:10:04.918,0.00081326,0.00014544"
"10, 12/18/2023, 21:10:04.952,0.00081326,0.00014554"
"11, 12/18/2023, 21:10:04.987,0.00081326,0.00014573"
"12, 12/18/2023, 21:10:05.021,0.00081326,0.00014567"
"13, 12/18/2023, 21:10:05.238,0.00081331,0.00014551"
"14, 12/18/2023, 21:10:05.464,0.00081334,0.00014568"
"15, 12/18/2023, 21:10:05.680,0.00081334,0.00014566"
"16, 12/18/2023, 21:10:05.893,0.00081334,0.00014568"
"17, 12/18/2023, 21:10:05.923,0.00081334,0.0001455"
"18, 12/18/2023, 21:10:05.954,0.00081334,0.00014579"
"19, 12/18/2023, 21:10:05.988,0.00081334,0.00014592"
"20, 12/18/2023, 21:10:06.022,0.00081334,0.00014592"
"21, 12/18/2023, 21:10:06.235,0.00081334,0.00014574"
"22, 12/18/2023, 21:10:06.447,0.00081334,0.00014571"
"23, 12/18/2023, 21:10:06.660,0.00081334,0.00014576"
"24, 12/18/2023, 21:10:06.872,0.00081334,0.00014576"
"25, 12/18/2023, 21:10:06.903,0.00081334,0.00014592"
"26, 12/18/2023, 21:10:06.933,0.00081334,0.00014583"
"27, 12/18/2023, 21:10:06.964,0.00081334,0.00014563"
"28, 12/18/2023, 21:10:06.995,0.00081334,0.00014573"
"29, 12/18/2023, 21:10:07.026,0.00081334,0.00014573"
"30, 12/18/2023, 21:10:07.239,0.00081334,0.00014537"
"31, 12/18/2023, 21:10:07.453,0.00081303,0.00014536"
"32, 12/18/2023, 21:10:07.671,0.00081223,0.00014542"
"33, 12/18/2023, 21:10:07.886,0.00081223,0.00014538"
"34, 12/18/2023, 21:10:07.917,0.00081223,0.00014547"
"35, 12/18/2023, 21:10:07.947,0.00081223,0.00014528"
"36, 12/18/2023, 21:10:07.987,0.00081223,0.00014531"
"37, 12/18/2023, 21:10:08.018,0.00081223,0.00014547"
"38, 12/18/2023, 21:10:08.236,0.0008122,0.0001455"
"39, 12/18/2023, 21:10:08.453,0.00081215,0.00014557"
"40, 12/18/2023, 21:10:08.671,0.00081215,0.00014567"
"41, 12/18/2023, 21:10:08.884,0.00081215,0.00014572"
"42, 12/18/2023, 21:10:08.915,0.00081215,0.00014602"
"43, 12/18/2023, 21:10:08.953,0.00081181,0.00014605"
"44, 12/18/2023, 21:10:08.991,0.00081181,0.00014586"
"45, 12/18/2023, 21:10:09.021,0.00081181,0.00014586"
"46, 12/18/2023, 21:10:09.234,0.00081181,0.00014571"
"47, 12/18/2023, 21:10:09.451,0.00081181,0.00014568"
"48, 12/18/2023, 21:10:09.664,0.00081181,0.0001457"
"49, 12/18/2023, 21:10:09.877,0.00081201,0.00014582"
"50, 12/18/2023, 21:10:09.908,0.00081201,0.0001457"
"51, 12/18/2023, 21:10:09.939,0.00081201,0.00014589"
"52, 12/18/2023, 21:10:09.970,0.00081201,0.00014586"
"53, 12/18/2023, 21:10:10.001,0.00081201,0.00014586"
"54, 12/18/2023, 21:10:10.214,0.00081201,0.00014582"
"55, 12/18/2023, 21:10:10.429,0.00081201,0.00014592"
"56, 12/18/2023, 21:10:10.643,0.00081258,0.00014587"
"57, 12/18/2023, 21:10:10.856,0.00081258,0.00014588"
"58, 12/18/2023, 21:10:11.069,0.00081258,0.00014613"
"59, 12/18/2023, 21:10:11.284,0.00081295,0.00014623"
"60, 12/18/2023, 21:10:11.501,0.00081322,0.00014637"
"61, 12/18/2023, 21:10:11.717,0.00081322,0.00014634"
"62, 12/18/2023, 21:10:11.930,0.00081322,0.0001463"
"63, 12/18/2023, 21:10:11.961,0.00081314,0.0001465"
"64, 12/18/2023, 21:10:11.998,0.00081314,0.00014637"
"65, 12/18/2023, 21:10:12.029,0.00081314,0.00014647"
"66, 12/18/2023, 21:10:12.245,0.00081314,0.00014668"
"67, 12/18/2023, 21:10:12.464,0.00081314,0.00014666"
"68, 12/18/2023, 21:10:12.676,0.00081314,0.00014632"
"69, 12/18/2023, 21:10:12.891,0.00081413,0.00014688"
"70, 12/18/2023, 21:10:12.927,0.00081413,0.00014689"
