"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 19:58:31.940,0.00018477,1.7549E-05"
"1, 12/18/2023, 19:58:32.308,0.00018477,1.7549E-05"
"2, 12/18/2023, 19:58:32.531,0.00018477,1.738E-05"
"3, 12/18/2023, 19:58:32.737,0.00018477,1.7444E-05"
"4, 12/18/2023, 19:58:32.950,0.00018474,1.7396E-05"
"5, 12/18/2023, 19:58:32.984,0.00018473,1.7423E-05"
"6, 12/18/2023, 19:58:33.018,0.00018473,1.7432E-05"
"7, 12/18/2023, 19:58:33.231,0.00018473,1.7427E-05"
"8, 12/18/2023, 19:58:33.450,0.00018473,1.7446E-05"
"9, 12/18/2023, 19:58:33.663,0.00018473,1.7467E-05"
"10, 12/18/2023, 19:58:33.875,0.00018475,1.74E-05"
"11, 12/18/2023, 19:58:33.906,0.00018475,1.7436E-05"
"12, 12/18/2023, 19:58:33.943,0.00018475,1.7413E-05"
"13, 12/18/2023, 19:58:33.977,0.00018475,1.7445E-05"
"14, 12/18/2023, 19:58:34.007,0.00018475,1.742E-05"
"15, 12/18/2023, 19:58:34.220,0.00018475,1.7384E-05"
"16, 12/18/2023, 19:58:34.433,0.00018472,1.7219E-05"
"17, 12/18/2023, 19:58:34.653,0.00018469,1.6694E-05"
"18, 12/18/2023, 19:58:34.873,0.00018469,1.6335E-05"
"19, 12/18/2023, 19:58:34.908,0.00018469,1.6285E-05"
"20, 12/18/2023, 19:58:34.946,0.00018469,1.631E-05"
"21, 12/18/2023, 19:58:34.977,0.00018469,1.6239E-05"
"22, 12/18/2023, 19:58:35.014,0.00018469,1.6101E-05"
"23, 12/18/2023, 19:58:35.230,0.00018472,1.5859E-05"
"24, 12/18/2023, 19:58:35.450,0.00018475,1.6121E-05"
"25, 12/18/2023, 19:58:35.663,0.00018475,1.6461E-05"
"26, 12/18/2023, 19:58:35.875,0.00018475,1.7081E-05"
"27, 12/18/2023, 19:58:35.906,0.00018495,1.7155E-05"
"28, 12/18/2023, 19:58:35.939,0.00018495,1.7294E-05"
"29, 12/18/2023, 19:58:35.970,0.00018495,1.7468E-05"
"30, 12/18/2023, 19:58:36.001,0.00018495,1.7645E-05"
"31, 12/18/2023, 19:58:36.217,0.00018495,1.7819E-05"
"32, 12/18/2023, 19:58:36.434,0.00018495,1.8306E-05"
"33, 12/18/2023, 19:58:36.650,0.00018493,1.8648E-05"
