"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:54:57.032,0.00032309,8.6625E-06"
"1, 12/18/2023, 21:54:57.590,0.00032309,8.7327E-06"
"2, 12/18/2023, 21:54:57.815,0.00032327,8.7753E-06"
"3, 12/18/2023, 21:54:58.020,0.00032351,8.774E-06"
"4, 12/18/2023, 21:54:58.237,0.00032351,8.7634E-06"
"5, 12/18/2023, 21:54:58.449,0.00032351,8.7562E-06"
"6, 12/18/2023, 21:54:58.663,0.0003235,8.7457E-06"
"7, 12/18/2023, 21:54:58.875,0.00032349,8.7558E-06"
"8, 12/18/2023, 21:54:58.906,0.00032349,8.7323E-06"
"9, 12/18/2023, 21:54:58.940,0.00032349,8.7255E-06"
"10, 12/18/2023, 21:54:58.972,0.00032349,8.7268E-06"
"11, 12/18/2023, 21:54:59.009,0.00032349,8.7268E-06"
"12, 12/18/2023, 21:54:59.228,0.00032349,8.7082E-06"
"13, 12/18/2023, 21:54:59.440,0.00032357,8.5771E-06"
"14, 12/18/2023, 21:54:59.660,0.00032357,8.3357E-06"
"15, 12/18/2023, 21:54:59.877,0.00032357,8.0469E-06"
"16, 12/18/2023, 21:54:59.912,0.00032357,7.9988E-06"
"17, 12/18/2023, 21:54:59.950,0.00032357,7.9991E-06"
"18, 12/18/2023, 21:54:59.980,0.00032357,8.0049E-06"
"19, 12/18/2023, 21:55:00.011,0.00032357,8.0045E-06"
"20, 12/18/2023, 21:55:00.223,0.00032392,8.1624E-06"
"21, 12/18/2023, 21:55:00.440,0.00032392,8.4307E-06"
"22, 12/18/2023, 21:55:00.654,0.00032392,8.6424E-06"
"23, 12/18/2023, 21:55:00.866,0.00032396,8.7224E-06"
"24, 12/18/2023, 21:55:01.083,0.000324,8.7254E-06"
"25, 12/18/2023, 21:55:01.301,0.000324,8.6703E-06"
"26, 12/18/2023, 21:55:01.514,0.000324,8.6614E-06"
"27, 12/18/2023, 21:55:01.726,0.00032345,8.672E-06"
"28, 12/18/2023, 21:55:01.939,0.00032345,8.7532E-06"
"29, 12/18/2023, 21:55:01.970,0.00032345,8.7612E-06"
"30, 12/18/2023, 21:55:02.005,0.00032345,8.7564E-06"
"31, 12/18/2023, 21:55:02.221,0.00032345,8.7539E-06"
"32, 12/18/2023, 21:55:02.435,0.00032363,8.7257E-06"
"33, 12/18/2023, 21:55:02.649,0.00032365,8.7061E-06"
"34, 12/18/2023, 21:55:02.862,0.00032365,8.702E-06"
"35, 12/18/2023, 21:55:03.075,0.00032371,8.6912E-06"
"36, 12/18/2023, 21:55:03.287,0.00032386,8.7139E-06"
"37, 12/18/2023, 21:55:03.501,0.00032386,8.9849E-06"
"38, 12/18/2023, 21:55:03.716,0.00032386,9.2795E-06"
"39, 12/18/2023, 21:55:03.933,0.00032377,9.4247E-06"
"40, 12/18/2023, 21:55:03.967,0.00032374,9.4333E-06"
"41, 12/18/2023, 21:55:04.003,0.00032374,9.4285E-06"
"42, 12/18/2023, 21:55:04.215,0.00032374,9.4271E-06"
"43, 12/18/2023, 21:55:04.428,0.00032374,9.4252E-06"
"44, 12/18/2023, 21:55:04.640,0.00032362,9.3935E-06"
"45, 12/18/2023, 21:55:04.853,0.00032353,9.3132E-06"
"46, 12/18/2023, 21:55:05.065,0.00032353,9.2976E-06"
"47, 12/18/2023, 21:55:05.277,0.00032353,9.2861E-06"
"48, 12/18/2023, 21:55:05.492,0.00032335,9.2941E-06"
"49, 12/18/2023, 21:55:05.705,0.00032335,9.3547E-06"
"50, 12/18/2023, 21:55:05.917,0.00032335,9.3983E-06"
"51, 12/18/2023, 21:55:05.948,0.00032335,9.4182E-06"
"52, 12/18/2023, 21:55:05.979,0.00032335,9.4185E-06"
"53, 12/18/2023, 21:55:06.010,0.00032335,9.4185E-06"
"54, 12/18/2023, 21:55:06.225,0.00032342,9.4167E-06"
"55, 12/18/2023, 21:55:06.437,0.00032343,9.427E-06"
"56, 12/18/2023, 21:55:06.650,0.00032343,9.4403E-06"
"57, 12/18/2023, 21:55:06.866,0.00032348,9.44E-06"
"58, 12/18/2023, 21:55:07.079,0.00032361,9.4433E-06"
"59, 12/18/2023, 21:55:07.300,0.00032361,9.4453E-06"
"60, 12/18/2023, 21:55:07.515,0.00032361,9.439E-06"
"61, 12/18/2023, 21:55:07.728,0.00032384,9.4371E-06"
"62, 12/18/2023, 21:55:07.941,0.00032388,9.4314E-06"
"63, 12/18/2023, 21:55:07.972,0.00032388,9.4278E-06"
"64, 12/18/2023, 21:55:08.003,0.00032388,9.4265E-06"
"65, 12/18/2023, 21:55:08.216,0.00032388,9.431E-06"
"66, 12/18/2023, 21:55:08.429,0.00032383,9.4266E-06"
"67, 12/18/2023, 21:55:08.641,0.0003238,9.4339E-06"
"68, 12/18/2023, 21:55:08.854,0.0003238,9.4476E-06"
"69, 12/18/2023, 21:55:09.070,0.0003238,9.442E-06"
"70, 12/18/2023, 21:55:09.283,0.00032398,9.4433E-06"
"71, 12/18/2023, 21:55:09.495,0.00032398,9.4481E-06"
"72, 12/18/2023, 21:55:09.713,0.00032398,9.4602E-06"
"73, 12/18/2023, 21:55:09.932,0.00032395,9.4435E-06"
"74, 12/18/2023, 21:55:09.963,0.00032394,9.4442E-06"
"75, 12/18/2023, 21:55:09.994,0.00032394,9.406E-06"
"76, 12/18/2023, 21:55:10.025,0.00032394,9.4166E-06"
"77, 12/18/2023, 21:55:10.238,0.00032394,7.0848E-06"
"78, 12/18/2023, 21:55:10.455,0.00032394,4.1638E-06"
"79, 12/18/2023, 21:55:10.670,0.00032378,4.3487E-06"
"80, 12/18/2023, 21:55:10.883,0.00032357,2.6413E-06"
"81, 12/18/2023, 21:55:10.919,0.00032357,2.8234E-06"
"82, 12/18/2023, 21:55:10.949,0.00032357,2.8112E-06"
"83, 12/18/2023, 21:55:10.980,0.00032357,2.8607E-06"
"84, 12/18/2023, 21:55:11.011,0.00032357,2.8607E-06"
"85, 12/18/2023, 21:55:11.223,0.00032357,2.8344E-06"
"86, 12/18/2023, 21:55:11.436,0.00032364,2.8181E-06"
"87, 12/18/2023, 21:55:11.649,0.00032374,2.8112E-06"
"88, 12/18/2023, 21:55:11.862,0.00032374,2.8148E-06"
"89, 12/18/2023, 21:55:12.074,0.00032374,2.804E-06"
"90, 12/18/2023, 21:55:12.287,0.00032396,2.7723E-06"
"91, 12/18/2023, 21:55:12.500,0.000324,2.7816E-06"
"92, 12/18/2023, 21:55:12.713,0.000324,2.7588E-06"
"93, 12/18/2023, 21:55:12.926,0.00032362,2.7583E-06"
"94, 12/18/2023, 21:55:12.957,0.00032311,2.7379E-06"
"95, 12/18/2023, 21:55:12.987,0.00032311,2.7311E-06"
"96, 12/18/2023, 21:55:13.019,0.00032311,2.7285E-06"
"97, 12/18/2023, 21:55:13.232,0.00032311,2.7616E-06"
"98, 12/18/2023, 21:55:13.444,0.00032311,2.783E-06"
"99, 12/18/2023, 21:55:13.658,0.00032337,2.7834E-06"
"100, 12/18/2023, 21:55:13.873,0.00032402,2.7767E-06"
"101, 12/18/2023, 21:55:13.907,0.00032402,2.771E-06"
"102, 12/18/2023, 21:55:13.941,0.00032402,2.7645E-06"
"103, 12/18/2023, 21:55:13.972,0.00032402,2.7617E-06"
"104, 12/18/2023, 21:55:14.005,0.00032402,2.7674E-06"
"105, 12/18/2023, 21:55:14.218,0.00032402,2.771E-06"
"106, 12/18/2023, 21:55:14.430,0.00032406,2.7818E-06"
"107, 12/18/2023, 21:55:14.646,0.00032416,2.799E-06"
"108, 12/18/2023, 21:55:14.862,0.00032416,2.7977E-06"
"109, 12/18/2023, 21:55:15.075,0.00032416,2.7914E-06"
"110, 12/18/2023, 21:55:15.288,0.00032393,2.8014E-06"
"111, 12/18/2023, 21:55:15.501,0.0003239,2.828E-06"
"112, 12/18/2023, 21:55:15.714,0.0003239,2.8276E-06"
"113, 12/18/2023, 21:55:15.929,0.00032402,2.7929E-06"
"114, 12/18/2023, 21:55:15.959,0.00032434,2.8321E-06"
"115, 12/18/2023, 21:55:15.995,0.00032434,2.8433E-06"
"116, 12/18/2023, 21:55:16.035,0.00032434,2.8539E-06"
"117, 12/18/2023, 21:55:16.248,0.00032434,2.8473E-06"
"118, 12/18/2023, 21:55:16.461,0.00032434,2.8277E-06"
"119, 12/18/2023, 21:55:16.673,0.00032431,2.8194E-06"
