"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:04:02.111,0.00019357,0.00011206"
"1, 12/18/2023, 21:04:02.669,0.00019357,0.00011206"
"2, 12/18/2023, 21:04:02.895,0.00019357,0.0001123"
"3, 12/18/2023, 21:04:02.932,0.00019357,0.00011225"
"4, 12/18/2023, 21:04:02.963,0.00019395,0.0001122"
"5, 12/18/2023, 21:04:02.998,0.00019395,0.00011212"
"6, 12/18/2023, 21:04:03.031,0.00019395,0.00011212"
"7, 12/18/2023, 21:04:03.244,0.00019395,0.00011217"
"8, 12/18/2023, 21:04:03.457,0.00019395,0.0001124"
"9, 12/18/2023, 21:04:03.675,0.00019395,0.00011239"
"10, 12/18/2023, 21:04:03.887,0.00019431,0.00011242"
"11, 12/18/2023, 21:04:03.927,0.00019431,0.0001124"
"12, 12/18/2023, 21:04:03.959,0.00019431,0.00011239"
"13, 12/18/2023, 21:04:03.996,0.00019431,0.00011242"
"14, 12/18/2023, 21:04:04.032,0.00019431,0.00011251"
"15, 12/18/2023, 21:04:04.251,0.00019431,0.00011273"
"16, 12/18/2023, 21:04:04.467,0.00019437,0.00011285"
"17, 12/18/2023, 21:04:04.687,0.00019472,0.00011279"
"18, 12/18/2023, 21:04:04.905,0.00019472,0.00011279"
"19, 12/18/2023, 21:04:04.935,0.00019472,0.00011282"
"20, 12/18/2023, 21:04:04.966,0.00019472,0.0001128"
"21, 12/18/2023, 21:04:04.997,0.00019472,0.00011281"
"22, 12/18/2023, 21:04:05.028,0.00019472,0.0001128"
"23, 12/18/2023, 21:04:05.241,0.00019477,0.00011298"
"24, 12/18/2023, 21:04:05.460,0.0001949,0.00011305"
"25, 12/18/2023, 21:04:05.683,0.0001949,0.00011312"
"26, 12/18/2023, 21:04:05.898,0.0001949,0.00011322"
"27, 12/18/2023, 21:04:05.933,0.0001949,0.00011329"
"28, 12/18/2023, 21:04:05.967,0.0001949,0.00011327"
"29, 12/18/2023, 21:04:05.999,0.00019552,0.00011329"
"30, 12/18/2023, 21:04:06.035,0.00019552,0.00011332"
"31, 12/18/2023, 21:04:06.251,0.00019552,0.00011328"
"32, 12/18/2023, 21:04:06.468,0.00019552,0.0001135"
"33, 12/18/2023, 21:04:06.685,0.00019552,0.00011357"
"34, 12/18/2023, 21:04:06.904,0.00019591,0.00011368"
"35, 12/18/2023, 21:04:06.943,0.00019591,0.00011378"
"36, 12/18/2023, 21:04:06.981,0.00019591,0.00011379"
"37, 12/18/2023, 21:04:07.028,0.00019591,0.0001138"
"38, 12/18/2023, 21:04:07.248,0.00019591,0.00011381"
"39, 12/18/2023, 21:04:07.466,0.00019591,0.00011376"
"40, 12/18/2023, 21:04:07.678,0.00019621,0.00011393"
"41, 12/18/2023, 21:04:07.896,0.00019621,0.0001139"
"42, 12/18/2023, 21:04:07.927,0.00019621,0.00011388"
"43, 12/18/2023, 21:04:07.957,0.00019621,0.00011389"
"44, 12/18/2023, 21:04:07.989,0.00019621,0.00011386"
"45, 12/18/2023, 21:04:08.019,0.00019621,0.00011381"
"46, 12/18/2023, 21:04:08.232,0.00019628,0.00011411"
"47, 12/18/2023, 21:04:08.453,0.00019672,0.000114"
"48, 12/18/2023, 21:04:08.671,0.00019672,0.00011422"
"49, 12/18/2023, 21:04:08.886,0.00019672,0.00011428"
"50, 12/18/2023, 21:04:08.920,0.00019672,0.00011436"
"51, 12/18/2023, 21:04:08.956,0.00019672,0.0001144"
"52, 12/18/2023, 21:04:08.991,0.00019696,0.00011441"
"53, 12/18/2023, 21:04:09.028,0.00019696,0.00011453"
"54, 12/18/2023, 21:04:09.243,0.00019696,0.00011453"
"55, 12/18/2023, 21:04:09.455,0.00019696,0.00011466"
"56, 12/18/2023, 21:04:09.673,0.00019696,0.00011457"
"57, 12/18/2023, 21:04:09.886,0.00019713,0.00011452"
"58, 12/18/2023, 21:04:09.920,0.0001972,0.00011454"
"59, 12/18/2023, 21:04:09.955,0.0001972,0.00011452"
"60, 12/18/2023, 21:04:09.985,0.0001972,0.0001145"
"61, 12/18/2023, 21:04:10.016,0.0001972,0.00011453"
"62, 12/18/2023, 21:04:10.228,0.0001972,0.00011464"
"63, 12/18/2023, 21:04:10.441,0.0001972,0.00011483"
"64, 12/18/2023, 21:04:10.659,0.00019753,0.00011493"
"65, 12/18/2023, 21:04:10.882,0.00019758,0.000115"
"66, 12/18/2023, 21:04:10.922,0.00019758,0.00011507"
"67, 12/18/2023, 21:04:10.962,0.00019758,0.0001151"
"68, 12/18/2023, 21:04:10.996,0.00019758,0.00011505"
"69, 12/18/2023, 21:04:11.031,0.00019758,0.00011512"
"70, 12/18/2023, 21:04:11.247,0.00019758,0.0001151"
"71, 12/18/2023, 21:04:11.460,0.00019793,0.00011513"
"72, 12/18/2023, 21:04:11.681,0.00019793,0.00011516"
"73, 12/18/2023, 21:04:11.898,0.00019793,0.00011537"
"74, 12/18/2023, 21:04:11.935,0.00019793,0.00011545"
"75, 12/18/2023, 21:04:11.980,0.00019793,0.00011549"
"76, 12/18/2023, 21:04:12.016,0.00019815,0.00011545"
"77, 12/18/2023, 21:04:12.239,0.00019815,0.00011544"
"78, 12/18/2023, 21:04:12.452,0.00019815,0.00011534"
"79, 12/18/2023, 21:04:12.665,0.00019815,0.00011533"
