"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:28:35.704,0.00020015,9.2484E-06"
"1, 12/18/2023, 20:28:36.244,0.00020007,9.2341E-06"
"2, 12/18/2023, 20:28:36.471,0.0001999,9.2209E-06"
"3, 12/18/2023, 20:28:36.690,0.0001999,9.2347E-06"
"4, 12/18/2023, 20:28:36.902,0.0001999,9.2454E-06"
"5, 12/18/2023, 20:28:36.933,0.0001999,9.2439E-06"
"6, 12/18/2023, 20:28:36.963,0.00019997,9.2461E-06"
"7, 12/18/2023, 20:28:36.994,0.00019997,9.2516E-06"
"8, 12/18/2023, 20:28:37.030,0.00019997,9.2551E-06"
"9, 12/18/2023, 20:28:37.245,0.00019997,9.2458E-06"
"10, 12/18/2023, 20:28:37.458,0.00019997,9.234E-06"
"11, 12/18/2023, 20:28:37.671,0.00019997,9.1856E-06"
"12, 12/18/2023, 20:28:37.888,0.00019979,9.0448E-06"
"13, 12/18/2023, 20:28:37.924,0.00019976,8.9082E-06"
"14, 12/18/2023, 20:28:37.964,0.00019976,8.9043E-06"
"15, 12/18/2023, 20:28:37.998,0.00019976,8.8779E-06"
"16, 12/18/2023, 20:28:38.033,0.00019976,8.8869E-06"
"17, 12/18/2023, 20:28:38.246,0.00019976,8.8028E-06"
"18, 12/18/2023, 20:28:38.464,0.00019976,8.6459E-06"
"19, 12/18/2023, 20:28:38.681,0.0001999,8.8117E-06"
"20, 12/18/2023, 20:28:38.893,0.0001999,8.8987E-06"
"21, 12/18/2023, 20:28:38.924,0.0001999,9.0243E-06"
"22, 12/18/2023, 20:28:38.955,0.0001999,9.0233E-06"
"23, 12/18/2023, 20:28:38.986,0.0001999,9.0104E-06"
"24, 12/18/2023, 20:28:39.016,0.0001999,9.0146E-06"
"25, 12/18/2023, 20:28:39.229,0.00019991,9.0588E-06"
"26, 12/18/2023, 20:28:39.441,0.00019997,9.1329E-06"
"27, 12/18/2023, 20:28:39.654,0.00019997,9.1628E-06"
"28, 12/18/2023, 20:28:39.868,0.00019997,9.1787E-06"
"29, 12/18/2023, 20:28:40.082,0.00020013,9.2095E-06"
"30, 12/18/2023, 20:28:40.294,0.00020025,9.2292E-06"
"31, 12/18/2023, 20:28:40.511,0.00020025,9.2288E-06"
"32, 12/18/2023, 20:28:40.725,0.00020025,9.1559E-06"
"33, 12/18/2023, 20:28:40.936,0.00020009,9.1276E-06"
"34, 12/18/2023, 20:28:40.967,0.00020009,9.1169E-06"
"35, 12/18/2023, 20:28:40.997,0.00020009,9.1191E-06"
"36, 12/18/2023, 20:28:41.028,0.00020009,9.1165E-06"
"37, 12/18/2023, 20:28:41.241,0.00020009,9.1062E-06"
"38, 12/18/2023, 20:28:41.454,0.00020009,9.1062E-06"
"39, 12/18/2023, 20:28:41.667,0.00019981,9.1032E-06"
"40, 12/18/2023, 20:28:41.880,0.00019976,9.116E-06"
"41, 12/18/2023, 20:28:41.911,0.00019976,9.1178E-06"
"42, 12/18/2023, 20:28:41.942,0.00019976,9.1259E-06"
"43, 12/18/2023, 20:28:41.973,0.00019976,9.1249E-06"
"44, 12/18/2023, 20:28:42.004,0.00019976,9.1204E-06"
"45, 12/18/2023, 20:28:42.216,0.00019976,9.1175E-06"
"46, 12/18/2023, 20:28:42.429,0.00019962,9.1161E-06"
"47, 12/18/2023, 20:28:42.645,0.00019962,9.0926E-06"
"48, 12/18/2023, 20:28:42.858,0.00019962,9.0967E-06"
"49, 12/18/2023, 20:28:43.071,0.00019954,9.1348E-06"
"50, 12/18/2023, 20:28:43.290,0.00019942,9.1551E-06"
"51, 12/18/2023, 20:28:43.507,0.00019942,9.1625E-06"
"52, 12/18/2023, 20:28:43.720,0.00019942,9.1517E-06"
"53, 12/18/2023, 20:28:43.933,0.00019928,9.1509E-06"
"54, 12/18/2023, 20:28:43.969,0.00019926,9.1526E-06"
"55, 12/18/2023, 20:28:44.003,0.00019926,9.1545E-06"
"56, 12/18/2023, 20:28:44.217,0.00019926,9.1599E-06"
"57, 12/18/2023, 20:28:44.431,0.00019926,9.1534E-06"
"58, 12/18/2023, 20:28:44.645,0.00019923,9.1717E-06"
"59, 12/18/2023, 20:28:44.861,0.00019922,9.1816E-06"
"60, 12/18/2023, 20:28:45.077,0.00019922,9.2011E-06"
"61, 12/18/2023, 20:28:45.290,0.00019923,9.2019E-06"
"62, 12/18/2023, 20:28:45.503,0.0001993,9.1772E-06"
"63, 12/18/2023, 20:28:45.715,0.0001993,9.1518E-06"
