"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:36:39.296,0.00021777,3.865E-06"
"1, 12/18/2023, 20:36:39.823,0.00021777,3.8664E-06"
"2, 12/18/2023, 20:36:40.048,0.00021777,3.8702E-06"
"3, 12/18/2023, 20:36:40.271,0.00021773,3.8726E-06"
"4, 12/18/2023, 20:36:40.491,0.00021765,3.8672E-06"
"5, 12/18/2023, 20:36:40.709,0.00021765,3.8629E-06"
"6, 12/18/2023, 20:36:40.924,0.00021765,3.8659E-06"
"7, 12/18/2023, 20:36:40.955,0.00021765,3.8685E-06"
"8, 12/18/2023, 20:36:40.992,0.00021787,3.8685E-06"
"9, 12/18/2023, 20:36:41.026,0.00021787,3.8682E-06"
"10, 12/18/2023, 20:36:41.240,0.00021787,3.8677E-06"
"11, 12/18/2023, 20:36:41.455,0.00021787,3.8664E-06"
"12, 12/18/2023, 20:36:41.668,0.00021787,3.8651E-06"
"13, 12/18/2023, 20:36:41.881,0.0002177,3.869E-06"
"14, 12/18/2023, 20:36:41.912,0.00021767,3.8698E-06"
"15, 12/18/2023, 20:36:41.943,0.00021767,3.8701E-06"
"16, 12/18/2023, 20:36:41.974,0.00021767,3.8685E-06"
"17, 12/18/2023, 20:36:42.005,0.00021767,3.8685E-06"
"18, 12/18/2023, 20:36:42.218,0.00021767,3.9236E-06"
"19, 12/18/2023, 20:36:42.434,0.00021767,3.9733E-06"
"20, 12/18/2023, 20:36:42.650,0.00021793,4.0479E-06"
"21, 12/18/2023, 20:36:42.869,0.00021797,4.1383E-06"
"22, 12/18/2023, 20:36:43.088,0.00021797,4.2516E-06"
"23, 12/18/2023, 20:36:43.307,0.00021799,4.3945E-06"
"24, 12/18/2023, 20:36:43.525,0.00021801,4.5377E-06"
"25, 12/18/2023, 20:36:43.745,0.00021801,4.6469E-06"
"26, 12/18/2023, 20:36:43.963,0.00021801,4.7053E-06"
"27, 12/18/2023, 20:36:43.998,0.00021805,4.7136E-06"
"28, 12/18/2023, 20:36:44.043,0.00021805,4.7097E-06"
"29, 12/18/2023, 20:36:44.264,0.00021805,4.6925E-06"
