"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:05:43.442,0.00017683,6.428E-05"
"1, 12/18/2023, 21:05:43.994,0.00017683,6.4432E-05"
"2, 12/18/2023, 21:05:44.050,0.00017683,6.4167E-05"
"3, 12/18/2023, 21:05:44.268,0.00017683,6.4446E-05"
"4, 12/18/2023, 21:05:44.484,0.00017657,6.4343E-05"
"5, 12/18/2023, 21:05:44.698,0.00017657,6.4364E-05"
"6, 12/18/2023, 21:05:44.912,0.00017657,6.4369E-05"
"7, 12/18/2023, 21:05:44.943,0.00017657,6.43E-05"
"8, 12/18/2023, 21:05:44.974,0.00017657,6.4287E-05"
"9, 12/18/2023, 21:05:45.004,0.00017657,6.4277E-05"
"10, 12/18/2023, 21:05:45.217,0.00017635,6.426E-05"
"11, 12/18/2023, 21:05:45.434,0.00017635,6.4261E-05"
"12, 12/18/2023, 21:05:45.647,0.00017635,6.4254E-05"
"13, 12/18/2023, 21:05:45.859,0.00017623,6.4442E-05"
"14, 12/18/2023, 21:05:46.075,0.00017607,6.4252E-05"
"15, 12/18/2023, 21:05:46.292,0.00017607,6.4078E-05"
"16, 12/18/2023, 21:05:46.514,0.00017607,6.42E-05"
"17, 12/18/2023, 21:05:46.727,0.00017591,6.4268E-05"
"18, 12/18/2023, 21:05:46.942,0.00017589,6.424E-05"
"19, 12/18/2023, 21:05:46.976,0.00017589,6.4467E-05"
"20, 12/18/2023, 21:05:47.010,0.00017589,6.4471E-05"
"21, 12/18/2023, 21:05:47.228,0.00017589,6.4602E-05"
"22, 12/18/2023, 21:05:47.444,0.00017563,6.4572E-05"
"23, 12/18/2023, 21:05:47.662,0.00017552,6.4481E-05"
"24, 12/18/2023, 21:05:47.880,0.00017552,6.4485E-05"
"25, 12/18/2023, 21:05:47.911,0.00017552,6.4512E-05"
"26, 12/18/2023, 21:05:47.942,0.00017552,6.4412E-05"
"27, 12/18/2023, 21:05:47.973,0.00017552,6.4412E-05"
"28, 12/18/2023, 21:05:48.007,0.00017552,6.438E-05"
"29, 12/18/2023, 21:05:48.222,0.00017533,6.4404E-05"
"30, 12/18/2023, 21:05:48.438,0.0001753,6.4513E-05"
"31, 12/18/2023, 21:05:48.655,0.0001753,6.4595E-05"
