"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:27:08.759,0.00021111,1.0505E-05"
"1, 12/18/2023, 21:27:09.296,0.00021111,1.0529E-05"
"2, 12/18/2023, 21:27:09.506,0.00021111,1.0544E-05"
"3, 12/18/2023, 21:27:09.722,0.00021111,1.0488E-05"
"4, 12/18/2023, 21:27:09.937,0.00021111,1.0474E-05"
"5, 12/18/2023, 21:27:09.971,0.00021111,1.0481E-05"
"6, 12/18/2023, 21:27:10.002,0.00021111,1.0481E-05"
"7, 12/18/2023, 21:27:10.214,0.00021112,1.0465E-05"
"8, 12/18/2023, 21:27:10.433,0.00021113,1.0458E-05"
"9, 12/18/2023, 21:27:10.653,0.00021113,1.0454E-05"
"10, 12/18/2023, 21:27:10.870,0.00021113,1.0484E-05"
"11, 12/18/2023, 21:27:10.904,0.00021117,1.0519E-05"
"12, 12/18/2023, 21:27:10.938,0.00021117,1.0522E-05"
"13, 12/18/2023, 21:27:10.969,0.00021117,1.0524E-05"
"14, 12/18/2023, 21:27:11.000,0.00021117,1.0524E-05"
"15, 12/18/2023, 21:27:11.212,0.00021117,1.0511E-05"
"16, 12/18/2023, 21:27:11.426,0.00021117,1.0525E-05"
"17, 12/18/2023, 21:27:11.639,0.00021112,1.0522E-05"
"18, 12/18/2023, 21:27:11.851,0.00021099,1.0509E-05"
"19, 12/18/2023, 21:27:12.069,0.00021099,1.0493E-05"
"20, 12/18/2023, 21:27:12.281,0.00021099,1.0497E-05"
"21, 12/18/2023, 21:27:12.494,0.00021094,1.0522E-05"
"22, 12/18/2023, 21:27:12.709,0.00021093,1.0502E-05"
"23, 12/18/2023, 21:27:12.927,0.00021093,1.0508E-05"
"24, 12/18/2023, 21:27:12.958,0.00021093,1.0515E-05"
"25, 12/18/2023, 21:27:12.988,0.00021093,1.0516E-05"
"26, 12/18/2023, 21:27:13.020,0.00021093,1.0518E-05"
"27, 12/18/2023, 21:27:13.232,0.00021089,1.0531E-05"
"28, 12/18/2023, 21:27:13.449,0.00021086,1.0488E-05"
"29, 12/18/2023, 21:27:13.666,0.00021086,1.0438E-05"
"30, 12/18/2023, 21:27:13.882,0.00021087,1.042E-05"
"31, 12/18/2023, 21:27:13.915,0.00021093,1.0452E-05"
"32, 12/18/2023, 21:27:13.946,0.00021093,1.0452E-05"
"33, 12/18/2023, 21:27:13.977,0.00021093,1.0459E-05"
"34, 12/18/2023, 21:27:14.008,0.00021093,1.0467E-05"
"35, 12/18/2023, 21:27:14.220,0.00021093,1.0479E-05"
"36, 12/18/2023, 21:27:14.434,0.00021093,1.0504E-05"
"37, 12/18/2023, 21:27:14.646,0.00021091,1.0594E-05"
"38, 12/18/2023, 21:27:14.863,0.00021084,1.0769E-05"
"39, 12/18/2023, 21:27:15.083,0.00021084,1.1081E-05"
"40, 12/18/2023, 21:27:15.301,0.00021084,1.1378E-05"
"41, 12/18/2023, 21:27:15.523,0.00021097,1.1734E-05"
"42, 12/18/2023, 21:27:15.742,0.00021103,1.2041E-05"
"43, 12/18/2023, 21:27:15.958,0.00021103,1.2171E-05"
"44, 12/18/2023, 21:27:15.995,0.00021103,1.2166E-05"
"45, 12/18/2023, 21:27:16.025,0.00021103,1.2172E-05"
"46, 12/18/2023, 21:27:16.243,0.00021122,1.2134E-05"
"47, 12/18/2023, 21:27:16.460,0.00021137,1.1927E-05"
"48, 12/18/2023, 21:27:16.678,0.00021137,1.1643E-05"
"49, 12/18/2023, 21:27:16.892,0.00021137,1.156E-05"
"50, 12/18/2023, 21:27:16.922,0.00021169,1.1521E-05"
"51, 12/18/2023, 21:27:16.962,0.00021169,1.1518E-05"
"52, 12/18/2023, 21:27:16.993,0.00021169,1.1495E-05"
"53, 12/18/2023, 21:27:17.024,0.00021169,1.1442E-05"
"54, 12/18/2023, 21:27:17.237,0.00021169,1.0937E-05"
"55, 12/18/2023, 21:27:17.450,0.00021169,1.0939E-05"
"56, 12/18/2023, 21:27:17.664,0.00021175,1.1521E-05"
"57, 12/18/2023, 21:27:17.883,0.00021212,1.193E-05"
"58, 12/18/2023, 21:27:17.917,0.00021212,1.2037E-05"
"59, 12/18/2023, 21:27:17.953,0.00021212,1.2037E-05"
"60, 12/18/2023, 21:27:17.985,0.00021212,1.2195E-05"
"61, 12/18/2023, 21:27:18.027,0.00021212,1.2234E-05"
"62, 12/18/2023, 21:27:18.251,0.00021212,1.2245E-05"
"63, 12/18/2023, 21:27:18.466,0.00021216,1.2296E-05"
"64, 12/18/2023, 21:27:18.691,0.00021226,1.2375E-05"
"65, 12/18/2023, 21:27:18.909,0.00021226,1.2414E-05"
"66, 12/18/2023, 21:27:18.942,0.00021226,1.2411E-05"
"67, 12/18/2023, 21:27:18.976,0.00021226,1.2403E-05"
"68, 12/18/2023, 21:27:19.007,0.00021226,1.2399E-05"
"69, 12/18/2023, 21:27:19.221,0.00021232,1.2343E-05"
"70, 12/18/2023, 21:27:19.441,0.00021246,1.2273E-05"
"71, 12/18/2023, 21:27:19.658,0.00021246,1.2212E-05"
"72, 12/18/2023, 21:27:19.871,0.00021246,1.223E-05"
"73, 12/18/2023, 21:27:19.902,0.00021246,1.2302E-05"
"74, 12/18/2023, 21:27:19.937,0.00021242,1.2305E-05"
"75, 12/18/2023, 21:27:19.968,0.00021242,1.2329E-05"
"76, 12/18/2023, 21:27:19.999,0.00021242,1.2337E-05"
"77, 12/18/2023, 21:27:20.030,0.00021242,1.2344E-05"
"78, 12/18/2023, 21:27:20.243,0.00021242,1.2373E-05"
"79, 12/18/2023, 21:27:20.455,0.00021242,1.2391E-05"
"80, 12/18/2023, 21:27:20.668,0.00021242,1.2373E-05"
"81, 12/18/2023, 21:27:20.882,0.00021228,1.2385E-05"
"82, 12/18/2023, 21:27:20.912,0.00021228,1.2402E-05"
"83, 12/18/2023, 21:27:20.943,0.00021228,1.241E-05"
"84, 12/18/2023, 21:27:20.974,0.00021228,1.2406E-05"
"85, 12/18/2023, 21:27:21.005,0.00021228,1.2408E-05"
"86, 12/18/2023, 21:27:21.218,0.00021228,1.2415E-05"
"87, 12/18/2023, 21:27:21.434,0.0002123,1.2416E-05"
"88, 12/18/2023, 21:27:21.650,0.00021244,1.2387E-05"
"89, 12/18/2023, 21:27:21.863,0.00021244,1.2369E-05"
"90, 12/18/2023, 21:27:22.076,0.00021244,1.2389E-05"
"91, 12/18/2023, 21:27:22.288,0.00021244,1.2394E-05"
"92, 12/18/2023, 21:27:22.501,0.00021244,1.2404E-05"
"93, 12/18/2023, 21:27:22.713,0.00021244,1.2679E-05"
"94, 12/18/2023, 21:27:22.929,0.00021244,1.3018E-05"
"95, 12/18/2023, 21:27:22.964,0.00021224,1.3156E-05"
"96, 12/18/2023, 21:27:22.998,0.00021224,1.3207E-05"
"97, 12/18/2023, 21:27:23.034,0.00021224,1.3257E-05"
"98, 12/18/2023, 21:27:23.251,0.00021224,1.3487E-05"
"99, 12/18/2023, 21:27:23.467,0.00021224,1.3853E-05"
"100, 12/18/2023, 21:27:23.684,0.00021224,1.3867E-05"
"101, 12/18/2023, 21:27:23.901,0.00021208,1.407E-05"
"102, 12/18/2023, 21:27:23.938,0.00021208,1.4199E-05"
"103, 12/18/2023, 21:27:23.973,0.00021208,1.4685E-05"
"104, 12/18/2023, 21:27:24.008,0.00021208,1.4479E-05"
"105, 12/18/2023, 21:27:24.221,0.00021208,1.417E-05"
"106, 12/18/2023, 21:27:24.434,0.00021208,1.4072E-05"
"107, 12/18/2023, 21:27:24.646,0.00021208,1.4087E-05"
"108, 12/18/2023, 21:27:24.860,0.00021208,1.393E-05"
"109, 12/18/2023, 21:27:25.073,0.00021208,1.3348E-05"
"110, 12/18/2023, 21:27:25.285,0.00021202,1.274E-05"
"111, 12/18/2023, 21:27:25.499,0.00021193,1.2184E-05"
"112, 12/18/2023, 21:27:25.711,0.00021193,1.217E-05"
"113, 12/18/2023, 21:27:25.924,0.00021193,1.2709E-05"
"114, 12/18/2023, 21:27:25.955,0.00021193,1.2937E-05"
"115, 12/18/2023, 21:27:25.987,0.00021191,1.3083E-05"
"116, 12/18/2023, 21:27:26.020,0.00021191,1.3193E-05"
"117, 12/18/2023, 21:27:26.233,0.00021191,1.3501E-05"
"118, 12/18/2023, 21:27:26.446,0.00021191,1.395E-05"
"119, 12/18/2023, 21:27:26.659,0.00021191,1.4057E-05"
"120, 12/18/2023, 21:27:26.873,0.00021191,1.4151E-05"
"121, 12/18/2023, 21:27:26.903,0.00021191,1.4212E-05"
"122, 12/18/2023, 21:27:26.941,0.00021191,1.4215E-05"
"123, 12/18/2023, 21:27:26.971,0.00021191,1.4215E-05"
"124, 12/18/2023, 21:27:27.009,0.00021191,NaN"
"125, 12/18/2023, 21:27:27.224,0.00021191,Infinity"
"126, 12/18/2023, 21:27:27.437,0.00021191,1.4432E-05"
"127, 12/18/2023, 21:27:27.651,0.00021183,1.4445E-05"
"128, 12/18/2023, 21:27:27.864,0.00021181,1.4394E-05"
"129, 12/18/2023, 21:27:28.077,0.00021181,1.4289E-05"
"130, 12/18/2023, 21:27:28.290,0.0002118,1.4286E-05"
"131, 12/18/2023, 21:27:28.503,0.00021177,1.4294E-05"
"132, 12/18/2023, 21:27:28.715,0.00021177,1.4327E-05"
"133, 12/18/2023, 21:27:28.929,0.00021177,1.433E-05"
"134, 12/18/2023, 21:27:28.961,0.00021177,1.4282E-05"
"135, 12/18/2023, 21:27:28.992,0.00021183,1.4256E-05"
"136, 12/18/2023, 21:27:29.023,0.00021183,1.425E-05"
"137, 12/18/2023, 21:27:29.235,0.00021183,1.4265E-05"
"138, 12/18/2023, 21:27:29.447,0.00021183,1.4186E-05"
"139, 12/18/2023, 21:27:29.660,0.00021183,1.4046E-05"
"140, 12/18/2023, 21:27:29.872,0.0002117,1.3837E-05"
"141, 12/18/2023, 21:27:29.903,0.00021165,1.3702E-05"
"142, 12/18/2023, 21:27:29.934,0.00021165,1.3653E-05"
"143, 12/18/2023, 21:27:29.965,0.00021165,1.356E-05"
"144, 12/18/2023, 21:27:29.995,0.00021165,1.3585E-05"
"145, 12/18/2023, 21:27:30.027,0.00021165,1.3605E-05"
"146, 12/18/2023, 21:27:30.239,0.00021165,1.3616E-05"
"147, 12/18/2023, 21:27:30.453,0.00021165,1.38E-05"
"148, 12/18/2023, 21:27:30.665,0.00021184,1.412E-05"
"149, 12/18/2023, 21:27:30.878,0.00021187,1.4193E-05"
"150, 12/18/2023, 21:27:30.910,0.00021187,1.4269E-05"
"151, 12/18/2023, 21:27:30.940,0.00021187,1.4292E-05"
"152, 12/18/2023, 21:27:30.971,0.00021187,1.4308E-05"
"153, 12/18/2023, 21:27:31.002,0.00021187,1.4317E-05"
"154, 12/18/2023, 21:27:31.215,0.00021187,1.4347E-05"
"155, 12/18/2023, 21:27:31.428,0.00021165,1.4396E-05"
"156, 12/18/2023, 21:27:31.640,0.00021161,1.442E-05"
"157, 12/18/2023, 21:27:31.853,0.00021161,1.4412E-05"
"158, 12/18/2023, 21:27:32.066,0.00021163,1.4335E-05"
"159, 12/18/2023, 21:27:32.280,0.00021167,1.4252E-05"
"160, 12/18/2023, 21:27:32.493,0.00021167,1.4206E-05"
