"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:48:07.823,0.00031726,3.9701E-06"
"1, 12/18/2023, 21:48:08.376,0.00031726,3.9236E-06"
"2, 12/18/2023, 21:48:08.583,0.00031726,3.9139E-06"
"3, 12/18/2023, 21:48:08.801,0.00031739,3.8955E-06"
"4, 12/18/2023, 21:48:09.020,0.00031744,3.9055E-06"
"5, 12/18/2023, 21:48:09.237,0.00031744,3.9166E-06"
"6, 12/18/2023, 21:48:09.451,0.0003175,4.0235E-06"
"7, 12/18/2023, 21:48:09.670,0.00031764,4.1471E-06"
"8, 12/18/2023, 21:48:09.890,0.00031764,4.2791E-06"
"9, 12/18/2023, 21:48:09.924,0.00031764,4.31E-06"
"10, 12/18/2023, 21:48:09.965,0.00031764,4.3097E-06"
"11, 12/18/2023, 21:48:09.996,0.00031764,4.3084E-06"
"12, 12/18/2023, 21:48:10.026,0.00031764,4.3068E-06"
"13, 12/18/2023, 21:48:10.240,0.00031767,4.3154E-06"
"14, 12/18/2023, 21:48:10.462,0.00031772,4.3478E-06"
"15, 12/18/2023, 21:48:10.685,0.00031772,4.3818E-06"
"16, 12/18/2023, 21:48:10.901,0.00031772,4.3824E-06"
"17, 12/18/2023, 21:48:10.936,0.00031752,4.3956E-06"
"18, 12/18/2023, 21:48:10.971,0.00031752,4.3869E-06"
"19, 12/18/2023, 21:48:11.002,0.00031752,4.3486E-06"
"20, 12/18/2023, 21:48:11.214,0.00031752,4.3034E-06"
"21, 12/18/2023, 21:48:11.427,0.00031752,4.1307E-06"
"22, 12/18/2023, 21:48:11.641,0.00031752,4.1058E-06"
"23, 12/18/2023, 21:48:11.854,0.00031757,4.2563E-06"
"24, 12/18/2023, 21:48:12.067,0.00031758,4.3379E-06"
"25, 12/18/2023, 21:48:12.280,0.00031758,4.397E-06"
"26, 12/18/2023, 21:48:12.496,0.00031763,4.4275E-06"
"27, 12/18/2023, 21:48:12.711,0.00031776,4.4032E-06"
"28, 12/18/2023, 21:48:12.926,0.00031776,4.3163E-06"
"29, 12/18/2023, 21:48:12.957,0.00031776,4.2708E-06"
"30, 12/18/2023, 21:48:12.988,0.00031776,4.2746E-06"
"31, 12/18/2023, 21:48:13.019,0.00031776,4.2701E-06"
"32, 12/18/2023, 21:48:13.232,0.00031773,4.1825E-06"
"33, 12/18/2023, 21:48:13.445,0.00031764,4.105E-06"
"34, 12/18/2023, 21:48:13.657,0.00031764,4.0334E-06"
"35, 12/18/2023, 21:48:13.870,0.00031764,4.1578E-06"
"36, 12/18/2023, 21:48:13.901,0.00031764,4.1804E-06"
"37, 12/18/2023, 21:48:13.932,0.00031764,4.1734E-06"
"38, 12/18/2023, 21:48:13.963,0.00031764,4.174E-06"
"39, 12/18/2023, 21:48:13.994,0.00031764,4.2078E-06"
"40, 12/18/2023, 21:48:14.024,0.00031764,4.2267E-06"
"41, 12/18/2023, 21:48:14.238,0.00031764,4.2817E-06"
"42, 12/18/2023, 21:48:14.451,0.00031764,4.2955E-06"
"43, 12/18/2023, 21:48:14.664,0.00031764,4.3325E-06"
"44, 12/18/2023, 21:48:14.876,0.00031674,4.3763E-06"
"45, 12/18/2023, 21:48:14.911,0.00031659,4.3898E-06"
"46, 12/18/2023, 21:48:14.945,0.00031659,4.3952E-06"
"47, 12/18/2023, 21:48:14.975,0.00031659,4.392E-06"
"48, 12/18/2023, 21:48:15.006,0.00031659,4.3943E-06"
"49, 12/18/2023, 21:48:15.218,0.00031659,4.3821E-06"
"50, 12/18/2023, 21:48:15.431,0.00031659,4.3888E-06"
"51, 12/18/2023, 21:48:15.645,0.00031702,4.3831E-06"
"52, 12/18/2023, 21:48:15.857,0.00031709,4.3719E-06"
"53, 12/18/2023, 21:48:16.071,0.00031709,4.3692E-06"
"54, 12/18/2023, 21:48:16.284,0.00031717,4.3715E-06"
"55, 12/18/2023, 21:48:16.498,0.00031728,4.502E-06"
"56, 12/18/2023, 21:48:16.715,0.00031728,4.6831E-06"
"57, 12/18/2023, 21:48:16.932,0.00031728,4.7431E-06"
"58, 12/18/2023, 21:48:16.968,0.00031728,4.7052E-06"
"59, 12/18/2023, 21:48:17.005,0.00031734,4.6975E-06"
"60, 12/18/2023, 21:48:17.217,0.00031734,4.6125E-06"
"61, 12/18/2023, 21:48:17.430,0.00031734,4.5742E-06"
"62, 12/18/2023, 21:48:17.643,0.00031734,4.3604E-06"
"63, 12/18/2023, 21:48:17.856,0.00031722,3.9058E-06"
"64, 12/18/2023, 21:48:18.070,0.00031718,3.6061E-06"
"65, 12/18/2023, 21:48:18.288,0.00031718,3.5444E-06"
"66, 12/18/2023, 21:48:18.506,0.00031718,3.3312E-06"
"67, 12/18/2023, 21:48:18.723,0.00031722,3.5612E-06"
"68, 12/18/2023, 21:48:18.936,0.00031722,4.0204E-06"
"69, 12/18/2023, 21:48:18.967,0.00031722,4.2415E-06"
"70, 12/18/2023, 21:48:18.997,0.00031722,4.2454E-06"
"71, 12/18/2023, 21:48:19.028,0.00031722,4.2467E-06"
"72, 12/18/2023, 21:48:19.242,0.00031722,4.2566E-06"
"73, 12/18/2023, 21:48:19.454,0.00031754,4.5117E-06"
"74, 12/18/2023, 21:48:19.666,0.00031754,4.6241E-06"
"75, 12/18/2023, 21:48:19.880,0.00031754,4.6727E-06"
"76, 12/18/2023, 21:48:19.911,0.00031754,4.7319E-06"
"77, 12/18/2023, 21:48:19.942,0.00031754,4.7483E-06"
"78, 12/18/2023, 21:48:19.978,0.00031754,4.7605E-06"
"79, 12/18/2023, 21:48:20.012,0.00031748,4.7644E-06"
"80, 12/18/2023, 21:48:20.232,0.00031748,4.7523E-06"
"81, 12/18/2023, 21:48:20.445,0.00031748,4.7407E-06"
"82, 12/18/2023, 21:48:20.658,0.00031748,4.6292E-06"
"83, 12/18/2023, 21:48:20.871,0.00031749,4.4471E-06"
"84, 12/18/2023, 21:48:20.902,0.0003175,4.4396E-06"
"85, 12/18/2023, 21:48:20.933,0.0003175,4.439E-06"
"86, 12/18/2023, 21:48:20.964,0.0003175,4.4399E-06"
"87, 12/18/2023, 21:48:20.994,0.0003175,4.4364E-06"
"88, 12/18/2023, 21:48:21.025,0.0003175,4.4374E-06"
"89, 12/18/2023, 21:48:21.237,0.0003175,4.4363E-06"
"90, 12/18/2023, 21:48:21.451,0.0003175,4.4595E-06"
"91, 12/18/2023, 21:48:21.663,0.00031734,4.6377E-06"
"92, 12/18/2023, 21:48:21.877,0.00031732,4.7074E-06"
"93, 12/18/2023, 21:48:21.908,0.00031732,4.7155E-06"
"94, 12/18/2023, 21:48:21.939,0.00031732,4.7174E-06"
"95, 12/18/2023, 21:48:21.970,0.00031732,4.7174E-06"
"96, 12/18/2023, 21:48:22.001,0.00031732,4.7117E-06"
"97, 12/18/2023, 21:48:22.215,0.00031732,4.7027E-06"
"98, 12/18/2023, 21:48:22.428,0.00031765,4.6964E-06"
"99, 12/18/2023, 21:48:22.641,0.0003177,4.6942E-06"
"100, 12/18/2023, 21:48:22.854,0.0003177,4.6937E-06"
"101, 12/18/2023, 21:48:23.066,0.00031772,4.6884E-06"
"102, 12/18/2023, 21:48:23.281,0.00031778,4.6806E-06"
"103, 12/18/2023, 21:48:23.498,0.00031778,4.6758E-06"
"104, 12/18/2023, 21:48:23.711,0.00031778,4.6843E-06"
"105, 12/18/2023, 21:48:23.924,0.00031781,4.7107E-06"
"106, 12/18/2023, 21:48:23.958,0.00031782,4.7396E-06"
"107, 12/18/2023, 21:48:23.996,0.00031782,4.7454E-06"
"108, 12/18/2023, 21:48:24.027,0.00031782,4.7457E-06"
"109, 12/18/2023, 21:48:24.244,0.00031782,4.7533E-06"
"110, 12/18/2023, 21:48:24.457,0.00031782,4.7543E-06"
"111, 12/18/2023, 21:48:24.671,0.00031791,4.7334E-06"
"112, 12/18/2023, 21:48:24.888,0.00031794,4.7024E-06"
"113, 12/18/2023, 21:48:24.922,0.00031794,4.684E-06"
"114, 12/18/2023, 21:48:24.953,0.00031794,4.6866E-06"
"115, 12/18/2023, 21:48:24.984,0.00031794,4.6814E-06"
"116, 12/18/2023, 21:48:25.015,0.00031794,4.6814E-06"
"117, 12/18/2023, 21:48:25.232,0.00031794,4.6301E-06"
"118, 12/18/2023, 21:48:25.444,0.00031763,4.515E-06"
"119, 12/18/2023, 21:48:25.657,0.00031758,4.3543E-06"
"120, 12/18/2023, 21:48:25.870,0.00031758,4.2599E-06"
"121, 12/18/2023, 21:48:25.901,0.00031758,4.2537E-06"
"122, 12/18/2023, 21:48:25.938,0.00031758,4.2592E-06"
"123, 12/18/2023, 21:48:25.971,0.00031758,4.2592E-06"
"124, 12/18/2023, 21:48:26.008,0.00031758,4.2685E-06"
"125, 12/18/2023, 21:48:26.222,0.00031765,4.4171E-06"
"126, 12/18/2023, 21:48:26.434,0.00031766,4.5887E-06"
"127, 12/18/2023, 21:48:26.646,0.00031766,4.6204E-06"
"128, 12/18/2023, 21:48:26.859,0.0003174,4.6306E-06"
"129, 12/18/2023, 21:48:27.072,0.00031705,4.6274E-06"
"130, 12/18/2023, 21:48:27.285,0.00031705,4.6441E-06"
"131, 12/18/2023, 21:48:27.498,0.00031705,4.6514E-06"
"132, 12/18/2023, 21:48:27.712,0.00031709,4.6537E-06"
"133, 12/18/2023, 21:48:27.925,0.00031709,4.6424E-06"
"134, 12/18/2023, 21:48:27.955,0.00031709,4.6451E-06"
"135, 12/18/2023, 21:48:27.986,0.00031709,4.6441E-06"
"136, 12/18/2023, 21:48:28.017,0.00031709,4.6438E-06"
"137, 12/18/2023, 21:48:28.230,0.00031709,4.6372E-06"
"138, 12/18/2023, 21:48:28.442,0.00031721,4.6461E-06"
"139, 12/18/2023, 21:48:28.656,0.00031726,4.6446E-06"
"140, 12/18/2023, 21:48:28.869,0.00031726,4.631E-06"
"141, 12/18/2023, 21:48:29.081,0.00031729,4.6362E-06"
"142, 12/18/2023, 21:48:29.293,0.00031748,4.6336E-06"
"143, 12/18/2023, 21:48:29.505,0.00031748,4.6215E-06"
"144, 12/18/2023, 21:48:29.718,0.00031748,4.6289E-06"
"145, 12/18/2023, 21:48:29.932,0.00031756,4.6332E-06"
"146, 12/18/2023, 21:48:29.963,0.00031762,4.6335E-06"
"147, 12/18/2023, 21:48:29.994,0.00031762,4.6345E-06"
"148, 12/18/2023, 21:48:30.024,0.00031762,4.6293E-06"
"149, 12/18/2023, 21:48:30.237,0.00031762,4.6132E-06"
"150, 12/18/2023, 21:48:30.450,0.00031762,4.5917E-06"
"151, 12/18/2023, 21:48:30.664,0.00031764,4.5513E-06"
"152, 12/18/2023, 21:48:30.877,0.00031766,4.5035E-06"
"153, 12/18/2023, 21:48:30.908,0.00031766,4.5001E-06"
"154, 12/18/2023, 21:48:30.939,0.00031766,4.4994E-06"
"155, 12/18/2023, 21:48:30.970,0.00031766,4.4946E-06"
"156, 12/18/2023, 21:48:31.001,0.00031766,4.4718E-06"
"157, 12/18/2023, 21:48:31.214,0.00031766,4.4362E-06"
"158, 12/18/2023, 21:48:31.427,0.00031769,4.4301E-06"
"159, 12/18/2023, 21:48:31.640,0.00031772,4.5182E-06"
"160, 12/18/2023, 21:48:31.852,0.00031772,4.5638E-06"
"161, 12/18/2023, 21:48:32.065,0.00031772,4.5916E-06"
"162, 12/18/2023, 21:48:32.278,0.00031762,4.6098E-06"
"163, 12/18/2023, 21:48:32.491,0.0003176,4.6175E-06"
"164, 12/18/2023, 21:48:32.704,0.0003176,4.6274E-06"
"165, 12/18/2023, 21:48:32.916,0.00031761,4.6269E-06"
"166, 12/18/2023, 21:48:32.947,0.00031762,4.6303E-06"
"167, 12/18/2023, 21:48:32.978,0.00031762,4.6367E-06"
"168, 12/18/2023, 21:48:33.009,0.00031762,4.638E-06"
"169, 12/18/2023, 21:48:33.222,0.00031762,4.6402E-06"
"170, 12/18/2023, 21:48:33.435,0.00031762,4.6411E-06"
"171, 12/18/2023, 21:48:33.649,0.00031762,4.6362E-06"
"172, 12/18/2023, 21:48:33.862,0.00031762,4.6466E-06"
"173, 12/18/2023, 21:48:34.075,0.00031762,4.653E-06"
"174, 12/18/2023, 21:48:34.288,0.00031762,4.6679E-06"
"175, 12/18/2023, 21:48:34.501,0.00031771,4.6862E-06"
"176, 12/18/2023, 21:48:34.714,0.00031774,4.702E-06"
"177, 12/18/2023, 21:48:34.926,0.00031774,4.6906E-06"
"178, 12/18/2023, 21:48:34.958,0.00031774,4.6949E-06"
"179, 12/18/2023, 21:48:34.989,0.00031774,4.701E-06"
"180, 12/18/2023, 21:48:35.020,0.00031774,4.7075E-06"
"181, 12/18/2023, 21:48:35.232,0.00031762,4.7083E-06"
