"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 19:10:42.813,0.00019213,4.4206E-06"
"1, 12/18/2023, 19:10:43.366,0.00019213,4.3931E-06"
"2, 12/18/2023, 19:10:43.578,0.00019218,4.392E-06"
"3, 12/18/2023, 19:10:43.802,0.00019223,4.3894E-06"
"4, 12/18/2023, 19:10:44.020,0.00019223,4.3932E-06"
"5, 12/18/2023, 19:10:44.233,0.00019223,4.3925E-06"
"6, 12/18/2023, 19:10:44.445,0.0001921,4.3946E-06"
"7, 12/18/2023, 19:10:44.662,0.00019207,4.3964E-06"
"8, 12/18/2023, 19:10:44.878,0.00019207,4.4008E-06"
"9, 12/18/2023, 19:10:44.909,0.00019207,4.4013E-06"
"10, 12/18/2023, 19:10:44.953,0.00019207,4.4007E-06"
"11, 12/18/2023, 19:10:44.984,0.00019207,4.4017E-06"
"12, 12/18/2023, 19:10:45.015,0.00019207,4.4036E-06"
"13, 12/18/2023, 19:10:45.227,0.00019217,4.4069E-06"
"14, 12/18/2023, 19:10:45.440,0.00019217,4.4094E-06"
"15, 12/18/2023, 19:10:45.652,0.00019217,4.4104E-06"
"16, 12/18/2023, 19:10:45.865,0.00019214,4.4101E-06"
"17, 12/18/2023, 19:10:46.078,0.00019209,4.4109E-06"
"18, 12/18/2023, 19:10:46.292,0.00019209,4.4008E-06"
"19, 12/18/2023, 19:10:46.504,0.00019209,4.1815E-06"
"20, 12/18/2023, 19:10:46.722,0.00019195,3.9542E-06"
"21, 12/18/2023, 19:10:46.944,0.00019195,3.8639E-06"
"22, 12/18/2023, 19:10:46.978,0.00019195,3.7347E-06"
"23, 12/18/2023, 19:10:47.016,0.00019195,3.7283E-06"
"24, 12/18/2023, 19:10:47.233,0.00019195,3.9749E-06"
"25, 12/18/2023, 19:10:47.445,0.000192,4.3171E-06"
"26, 12/18/2023, 19:10:47.658,0.00019201,4.414E-06"
"27, 12/18/2023, 19:10:47.871,0.00019201,4.2566E-06"
"28, 12/18/2023, 19:10:47.902,0.00019201,4.1248E-06"
"29, 12/18/2023, 19:10:47.933,0.00019201,3.9839E-06"
"30, 12/18/2023, 19:10:47.964,0.00019201,3.9733E-06"
"31, 12/18/2023, 19:10:47.994,0.00019201,3.8926E-06"
"32, 12/18/2023, 19:10:48.025,0.00019201,3.7479E-06"
"33, 12/18/2023, 19:10:48.238,0.00019209,3.6243E-06"
"34, 12/18/2023, 19:10:48.455,0.00019209,3.6448E-06"
"35, 12/18/2023, 19:10:48.668,0.00019209,4.0276E-06"
"36, 12/18/2023, 19:10:48.881,0.00019213,4.3025E-06"
"37, 12/18/2023, 19:10:48.912,0.00019217,4.4226E-06"
"38, 12/18/2023, 19:10:48.947,0.00019217,4.4239E-06"
"39, 12/18/2023, 19:10:48.982,0.00019217,4.4296E-06"
"40, 12/18/2023, 19:10:49.018,0.00019217,4.4332E-06"
"41, 12/18/2023, 19:10:49.235,0.00019217,4.4345E-06"
"42, 12/18/2023, 19:10:49.453,0.00019217,4.4344E-06"
