"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:34:23.596,0.00020893,7.0829E-06"
"1, 12/18/2023, 21:34:24.121,0.00020893,7.2044E-06"
"2, 12/18/2023, 21:34:24.344,0.00020898,7.1915E-06"
"3, 12/18/2023, 21:34:24.565,0.00020903,7.2065E-06"
"4, 12/18/2023, 21:34:24.784,0.00020903,7.2172E-06"
"5, 12/18/2023, 21:34:25.000,0.00020906,7.2471E-06"
"6, 12/18/2023, 21:34:25.220,0.00020925,7.2373E-06"
"7, 12/18/2023, 21:34:25.438,0.00020925,7.2652E-06"
"8, 12/18/2023, 21:34:25.653,0.00020925,7.2381E-06"
"9, 12/18/2023, 21:34:25.865,0.00020923,7.2495E-06"
"10, 12/18/2023, 21:34:26.079,0.00020921,7.2627E-06"
"11, 12/18/2023, 21:34:26.292,0.00020921,7.3021E-06"
"12, 12/18/2023, 21:34:26.517,0.00020935,7.3098E-06"
"13, 12/18/2023, 21:34:26.740,0.0002102,7.272E-06"
"14, 12/18/2023, 21:34:26.956,0.0002102,7.2245E-06"
"15, 12/18/2023, 21:34:26.987,0.0002102,7.181E-06"
"16, 12/18/2023, 21:34:27.018,0.0002102,7.1794E-06"
"17, 12/18/2023, 21:34:27.232,0.0002102,7.2211E-06"
"18, 12/18/2023, 21:34:27.445,0.00020933,7.2709E-06"
"19, 12/18/2023, 21:34:27.658,0.00020919,7.2699E-06"
"20, 12/18/2023, 21:34:27.872,0.00020919,7.274E-06"
"21, 12/18/2023, 21:34:27.903,0.00020919,7.3231E-06"
"22, 12/18/2023, 21:34:27.936,0.00020919,7.3231E-06"
"23, 12/18/2023, 21:34:27.970,0.00020919,7.3971E-06"
"24, 12/18/2023, 21:34:28.004,0.00020919,7.4383E-06"
"25, 12/18/2023, 21:34:28.224,0.0002104,7.4933E-06"
"26, 12/18/2023, 21:34:28.444,0.0002104,7.4292E-06"
"27, 12/18/2023, 21:34:28.657,0.0002104,7.2183E-06"
"28, 12/18/2023, 21:34:28.871,0.0002102,6.9605E-06"
