"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:19:24.099,0.00018798,4.5464E-06"
"1, 12/18/2023, 20:19:24.654,0.00018798,4.5532E-06"
"2, 12/18/2023, 20:19:24.881,0.00018798,4.5592E-06"
"3, 12/18/2023, 20:19:24.915,0.00018798,4.5592E-06"
"4, 12/18/2023, 20:19:24.966,0.00018798,4.5579E-06"
"5, 12/18/2023, 20:19:24.999,0.00018798,4.5554E-06"
"6, 12/18/2023, 20:19:25.029,0.00018798,4.5554E-06"
"7, 12/18/2023, 20:19:25.246,0.00018787,4.5543E-06"
"8, 12/18/2023, 20:19:25.465,0.00018785,4.5609E-06"
"9, 12/18/2023, 20:19:25.692,0.00018785,4.563E-06"
"10, 12/18/2023, 20:19:25.909,0.00018785,4.5634E-06"
"11, 12/18/2023, 20:19:25.944,0.00018785,4.5596E-06"
"12, 12/18/2023, 20:19:25.977,0.00018785,4.5576E-06"
"13, 12/18/2023, 20:19:26.012,0.00018785,4.5525E-06"
"14, 12/18/2023, 20:19:26.230,0.00018785,4.5495E-06"
"15, 12/18/2023, 20:19:26.442,0.00018785,4.5505E-06"
"16, 12/18/2023, 20:19:26.655,0.00018782,4.5455E-06"
"17, 12/18/2023, 20:19:26.876,0.00018777,4.5476E-06"
"18, 12/18/2023, 20:19:26.910,0.00018777,4.5512E-06"
"19, 12/18/2023, 20:19:26.943,0.00018777,4.5518E-06"
"20, 12/18/2023, 20:19:26.974,0.00018777,4.5499E-06"
"21, 12/18/2023, 20:19:27.004,0.00018777,4.548E-06"
"22, 12/18/2023, 20:19:27.217,0.00018777,4.5479E-06"
"23, 12/18/2023, 20:19:27.430,0.00018782,4.5499E-06"
"24, 12/18/2023, 20:19:27.643,0.00018787,4.5478E-06"
"25, 12/18/2023, 20:19:27.855,0.00018787,4.4817E-06"
"26, 12/18/2023, 20:19:28.073,0.00018787,4.4231E-06"
"27, 12/18/2023, 20:19:28.300,0.00018796,4.3617E-06"
"28, 12/18/2023, 20:19:28.516,0.00018796,4.3067E-06"
"29, 12/18/2023, 20:19:28.732,0.00018796,4.2469E-06"
"30, 12/18/2023, 20:19:28.947,0.00018791,4.2002E-06"
"31, 12/18/2023, 20:19:28.981,0.00018785,4.2129E-06"
"32, 12/18/2023, 20:19:29.018,0.00018785,4.2303E-06"
"33, 12/18/2023, 20:19:29.233,0.00018785,4.2414E-06"
"34, 12/18/2023, 20:19:29.446,0.00018785,4.2995E-06"
"35, 12/18/2023, 20:19:29.659,0.00018787,4.3688E-06"
"36, 12/18/2023, 20:19:29.871,0.00018792,4.4482E-06"
"37, 12/18/2023, 20:19:29.902,0.00018792,4.4792E-06"
"38, 12/18/2023, 20:19:29.933,0.00018792,4.4898E-06"
"39, 12/18/2023, 20:19:29.963,0.00018792,4.5206E-06"
"40, 12/18/2023, 20:19:29.994,0.00018792,4.5621E-06"
"41, 12/18/2023, 20:19:30.025,0.00018792,4.5686E-06"
"42, 12/18/2023, 20:19:30.248,0.00018792,4.5882E-06"
"43, 12/18/2023, 20:19:30.464,0.00018798,4.6481E-06"
"44, 12/18/2023, 20:19:30.683,0.00018804,4.7782E-06"
"45, 12/18/2023, 20:19:30.901,0.00018804,4.9426E-06"
"46, 12/18/2023, 20:19:30.937,0.00018804,4.9647E-06"
"47, 12/18/2023, 20:19:30.971,0.00018804,5.039E-06"
"48, 12/18/2023, 20:19:31.007,0.00018804,5.1062E-06"
"49, 12/18/2023, 20:19:31.225,0.00018806,5.1359E-06"
"50, 12/18/2023, 20:19:31.444,0.00018808,5.31E-06"
"51, 12/18/2023, 20:19:31.670,0.00018808,5.488E-06"
"52, 12/18/2023, 20:19:31.886,0.00018807,5.7402E-06"
"53, 12/18/2023, 20:19:31.924,0.00018802,5.7934E-06"
"54, 12/18/2023, 20:19:31.958,0.00018802,5.8806E-06"
"55, 12/18/2023, 20:19:31.993,0.00018802,6.015E-06"
"56, 12/18/2023, 20:19:32.032,0.00018802,6.0703E-06"
"57, 12/18/2023, 20:19:32.247,0.00018802,6.1678E-06"
"58, 12/18/2023, 20:19:32.464,0.00018802,6.4343E-06"
"59, 12/18/2023, 20:19:32.680,0.00018795,6.6558E-06"
"60, 12/18/2023, 20:19:32.896,0.00018779,6.8195E-06"
"61, 12/18/2023, 20:19:32.930,0.00018779,6.8652E-06"
"62, 12/18/2023, 20:19:32.963,0.00018779,6.8807E-06"
"63, 12/18/2023, 20:19:33.001,0.00018779,6.916E-06"
"64, 12/18/2023, 20:19:33.216,0.00018779,6.9317E-06"
"65, 12/18/2023, 20:19:33.433,0.00018786,6.8726E-06"
"66, 12/18/2023, 20:19:33.647,0.00018804,6.7417E-06"
"67, 12/18/2023, 20:19:33.860,0.00018804,6.545E-06"
"68, 12/18/2023, 20:19:34.073,0.00018804,6.3429E-06"
"69, 12/18/2023, 20:19:34.285,0.00018804,6.1469E-06"
"70, 12/18/2023, 20:19:34.499,0.00018804,5.9645E-06"
"71, 12/18/2023, 20:19:34.713,0.00018804,6.1948E-06"
"72, 12/18/2023, 20:19:34.926,0.00018802,6.4581E-06"
"73, 12/18/2023, 20:19:34.957,0.00018792,6.598E-06"
"74, 12/18/2023, 20:19:34.987,0.00018792,6.6044E-06"
"75, 12/18/2023, 20:19:35.019,0.00018792,6.6311E-06"
"76, 12/18/2023, 20:19:35.231,0.00018792,6.8034E-06"
"77, 12/18/2023, 20:19:35.444,0.00018792,6.9082E-06"
"78, 12/18/2023, 20:19:35.657,0.00018792,6.9176E-06"
"79, 12/18/2023, 20:19:35.870,0.000188,6.9342E-06"
"80, 12/18/2023, 20:19:35.904,0.000188,6.954E-06"
"81, 12/18/2023, 20:19:35.938,0.000188,6.9504E-06"
"82, 12/18/2023, 20:19:35.969,0.000188,6.9533E-06"
"83, 12/18/2023, 20:19:35.999,0.000188,6.9508E-06"
"84, 12/18/2023, 20:19:36.030,0.000188,6.9492E-06"
"85, 12/18/2023, 20:19:36.242,0.000188,6.9514E-06"
"86, 12/18/2023, 20:19:36.455,0.00018802,6.9498E-06"
"87, 12/18/2023, 20:19:36.667,0.00018808,6.9307E-06"
"88, 12/18/2023, 20:19:36.880,0.00018808,6.9273E-06"
"89, 12/18/2023, 20:19:36.911,0.00018808,6.9389E-06"
"90, 12/18/2023, 20:19:36.943,0.00018808,6.945E-06"
"91, 12/18/2023, 20:19:36.973,0.00018808,6.9469E-06"
"92, 12/18/2023, 20:19:37.004,0.00018808,6.9508E-06"
"93, 12/18/2023, 20:19:37.217,0.00018805,6.9599E-06"
"94, 12/18/2023, 20:19:37.433,0.00018798,6.9633E-06"
"95, 12/18/2023, 20:19:37.649,0.00018798,6.9621E-06"
"96, 12/18/2023, 20:19:37.861,0.00018798,6.962E-06"
"97, 12/18/2023, 20:19:38.073,0.00018802,6.9573E-06"
"98, 12/18/2023, 20:19:38.286,0.00018804,6.9108E-06"
"99, 12/18/2023, 20:19:38.499,0.00018804,6.6083E-06"
"100, 12/18/2023, 20:19:38.712,0.00018804,6.1221E-06"
"101, 12/18/2023, 20:19:38.925,0.0001881,4.9465E-06"
"102, 12/18/2023, 20:19:38.960,0.0001881,5.5883E-06"
"103, 12/18/2023, 20:19:38.991,0.0001881,5.9349E-06"
"104, 12/18/2023, 20:19:39.022,0.0001881,5.9729E-06"
"105, 12/18/2023, 20:19:39.234,0.0001881,6.4072E-06"
"106, 12/18/2023, 20:19:39.447,0.00018808,6.8794E-06"
"107, 12/18/2023, 20:19:39.660,0.000188,6.8091E-06"
"108, 12/18/2023, 20:19:39.873,0.000188,6.4868E-06"
"109, 12/18/2023, 20:19:39.904,0.000188,6.1986E-06"
"110, 12/18/2023, 20:19:39.934,0.000188,6.0237E-06"
"111, 12/18/2023, 20:19:39.965,0.000188,5.9899E-06"
"112, 12/18/2023, 20:19:39.996,0.000188,5.9735E-06"
"113, 12/18/2023, 20:19:40.027,0.000188,5.9735E-06"
"114, 12/18/2023, 20:19:40.239,0.00018803,5.9289E-06"
"115, 12/18/2023, 20:19:40.453,0.00018812,5.7528E-06"
"116, 12/18/2023, 20:19:40.670,0.00018812,5.7764E-06"
"117, 12/18/2023, 20:19:40.883,0.00018812,5.9428E-06"
