"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:08:28.753,0.00033512,7.1568E-05"
"1, 12/18/2023, 21:08:29.311,0.00033578,7.1789E-05"
"2, 12/18/2023, 21:08:29.539,0.00033578,7.2231E-05"
"3, 12/18/2023, 21:08:29.768,0.00033578,7.2065E-05"
"4, 12/18/2023, 21:08:29.981,0.00033469,7.1226E-05"
"5, 12/18/2023, 21:08:30.017,0.00033387,7.0278E-05"
"6, 12/18/2023, 21:08:30.233,0.00033387,7.0256E-05"
"7, 12/18/2023, 21:08:30.451,0.00033387,7.0128E-05"
"8, 12/18/2023, 21:08:30.671,0.00033184,7.0113E-05"
"9, 12/18/2023, 21:08:30.889,0.00032676,7.0036E-05"
"10, 12/18/2023, 21:08:30.925,0.00032676,7.0123E-05"
"11, 12/18/2023, 21:08:30.956,0.00032676,7.011E-05"
"12, 12/18/2023, 21:08:30.987,0.00032676,7.0059E-05"
"13, 12/18/2023, 21:08:31.018,0.00032676,7.0059E-05"
"14, 12/18/2023, 21:08:31.230,0.00032676,7.0248E-05"
"15, 12/18/2023, 21:08:31.444,0.00032685,7.0408E-05"
"16, 12/18/2023, 21:08:31.656,0.00032707,7.0446E-05"
"17, 12/18/2023, 21:08:31.869,0.00032707,7.0468E-05"
"18, 12/18/2023, 21:08:32.083,0.00032707,7.0401E-05"
"19, 12/18/2023, 21:08:32.296,0.00032724,7.0309E-05"
"20, 12/18/2023, 21:08:32.509,0.00032731,7.0476E-05"
"21, 12/18/2023, 21:08:32.721,0.00032731,7.0561E-05"
"22, 12/18/2023, 21:08:32.934,0.00032746,7.0624E-05"
"23, 12/18/2023, 21:08:32.964,0.00032785,7.0675E-05"
"24, 12/18/2023, 21:08:32.996,0.00032785,7.0617E-05"
"25, 12/18/2023, 21:08:33.027,0.00032785,7.0688E-05"
"26, 12/18/2023, 21:08:33.240,0.00032785,7.0585E-05"
"27, 12/18/2023, 21:08:33.453,0.00032785,7.0599E-05"
"28, 12/18/2023, 21:08:33.666,0.00032785,7.0724E-05"
"29, 12/18/2023, 21:08:33.879,0.00032781,7.0664E-05"
"30, 12/18/2023, 21:08:33.910,0.00032781,7.0659E-05"
"31, 12/18/2023, 21:08:33.941,0.00032781,7.0659E-05"
"32, 12/18/2023, 21:08:33.972,0.00032781,7.0675E-05"
"33, 12/18/2023, 21:08:34.002,0.00032781,7.0733E-05"
"34, 12/18/2023, 21:08:34.215,0.00032781,7.0798E-05"
"35, 12/18/2023, 21:08:34.428,0.00032788,7.0883E-05"
"36, 12/18/2023, 21:08:34.640,0.00032826,7.0875E-05"
"37, 12/18/2023, 21:08:34.853,0.00032826,7.0582E-05"
"38, 12/18/2023, 21:08:35.066,0.00032826,7.0278E-05"
"39, 12/18/2023, 21:08:35.278,0.00032839,6.9887E-05"
"40, 12/18/2023, 21:08:35.494,0.0003285,6.9865E-05"
"41, 12/18/2023, 21:08:35.712,0.0003285,6.9998E-05"
"42, 12/18/2023, 21:08:35.925,0.00032851,7.1116E-05"
"43, 12/18/2023, 21:08:35.956,0.00032858,7.1594E-05"
"44, 12/18/2023, 21:08:35.986,0.00032858,7.1687E-05"
"45, 12/18/2023, 21:08:36.017,0.00032858,7.1691E-05"
"46, 12/18/2023, 21:08:36.230,0.00032858,7.1632E-05"
"47, 12/18/2023, 21:08:36.443,0.00032858,7.1205E-05"
"48, 12/18/2023, 21:08:36.655,0.00032858,7.0174E-05"
"49, 12/18/2023, 21:08:36.868,0.00032898,7.0201E-05"
"50, 12/18/2023, 21:08:37.081,0.00032898,7.1593E-05"
"51, 12/18/2023, 21:08:37.294,0.00032898,7.2835E-05"
"52, 12/18/2023, 21:08:37.512,0.00032895,7.3082E-05"
"53, 12/18/2023, 21:08:37.730,0.0003289,7.3058E-05"
"54, 12/18/2023, 21:08:37.943,0.0003289,7.3031E-05"
"55, 12/18/2023, 21:08:37.974,0.0003289,7.309E-05"
"56, 12/18/2023, 21:08:38.010,0.0003289,7.3061E-05"
"57, 12/18/2023, 21:08:38.230,0.00032898,7.3115E-05"
"58, 12/18/2023, 21:08:38.446,0.00032916,7.3175E-05"
"59, 12/18/2023, 21:08:38.666,0.00032916,7.323E-05"
"60, 12/18/2023, 21:08:38.882,0.00032916,7.3322E-05"
"61, 12/18/2023, 21:08:38.916,0.00032916,7.3332E-05"
"62, 12/18/2023, 21:08:38.954,0.00032933,7.3335E-05"
"63, 12/18/2023, 21:08:38.989,0.00032933,7.3361E-05"
"64, 12/18/2023, 21:08:39.023,0.00032933,7.3348E-05"
"65, 12/18/2023, 21:08:39.236,0.00032933,7.3345E-05"
"66, 12/18/2023, 21:08:39.448,0.00032933,7.3453E-05"
"67, 12/18/2023, 21:08:39.664,0.00032933,7.3329E-05"
"68, 12/18/2023, 21:08:39.876,0.0003295,7.3282E-05"
"69, 12/18/2023, 21:08:39.907,0.00032953,7.3274E-05"
"70, 12/18/2023, 21:08:39.938,0.00032953,7.3283E-05"
"71, 12/18/2023, 21:08:39.970,0.00032953,7.3254E-05"
"72, 12/18/2023, 21:08:40.000,0.00032953,7.3254E-05"
"73, 12/18/2023, 21:08:40.213,0.00032953,7.3267E-05"
"74, 12/18/2023, 21:08:40.426,0.00032953,7.33E-05"
"75, 12/18/2023, 21:08:40.638,0.00032968,7.3185E-05"
"76, 12/18/2023, 21:08:40.851,0.00032971,7.3393E-05"
"77, 12/18/2023, 21:08:41.066,0.00032971,7.3243E-05"
"78, 12/18/2023, 21:08:41.278,0.00032988,7.3338E-05"
"79, 12/18/2023, 21:08:41.492,0.00033011,7.3562E-05"
"80, 12/18/2023, 21:08:41.708,0.00033011,7.347E-05"
"81, 12/18/2023, 21:08:41.921,0.00033011,7.3619E-05"
"82, 12/18/2023, 21:08:41.956,0.00033011,7.3641E-05"
"83, 12/18/2023, 21:08:41.991,0.00033011,7.3564E-05"
"84, 12/18/2023, 21:08:42.022,0.00033011,7.3712E-05"
"85, 12/18/2023, 21:08:42.240,0.00033011,7.3664E-05"
"86, 12/18/2023, 21:08:42.453,0.00033011,7.3775E-05"
"87, 12/18/2023, 21:08:42.672,0.00033011,7.354E-05"
