"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:09:44.698,0.00019452,8.1419E-06"
"1, 12/18/2023, 20:09:45.242,0.00019452,8.1003E-06"
"2, 12/18/2023, 20:09:45.467,0.00019452,8.093E-06"
"3, 12/18/2023, 20:09:45.697,0.00019452,8.0967E-06"
"4, 12/18/2023, 20:09:45.910,0.00019455,8.1004E-06"
"5, 12/18/2023, 20:09:45.944,0.00019456,8.0824E-06"
"6, 12/18/2023, 20:09:45.981,0.00019456,8.0827E-06"
"7, 12/18/2023, 20:09:46.012,0.00019456,8.0756E-06"
"8, 12/18/2023, 20:09:46.230,0.00019456,8.0825E-06"
"9, 12/18/2023, 20:09:46.446,0.00019456,8.0994E-06"
"10, 12/18/2023, 20:09:46.660,0.00019464,8.1132E-06"
"11, 12/18/2023, 20:09:46.877,0.00019466,8.1188E-06"
"12, 12/18/2023, 20:09:46.912,0.00019466,8.1329E-06"
"13, 12/18/2023, 20:09:46.948,0.00019466,8.1354E-06"
"14, 12/18/2023, 20:09:46.978,0.00019466,8.1393E-06"
"15, 12/18/2023, 20:09:47.010,0.00019466,8.1431E-06"
"16, 12/18/2023, 20:09:47.229,0.00019466,8.1488E-06"
"17, 12/18/2023, 20:09:47.446,0.0001945,8.1354E-06"
"18, 12/18/2023, 20:09:47.663,0.0001945,8.1389E-06"
"19, 12/18/2023, 20:09:47.875,0.0001945,8.1575E-06"
"20, 12/18/2023, 20:09:47.914,0.0001945,8.201E-06"
"21, 12/18/2023, 20:09:47.949,0.0001945,8.2065E-06"
"22, 12/18/2023, 20:09:47.984,0.0001945,8.2055E-06"
"23, 12/18/2023, 20:09:48.014,0.00019445,8.1866E-06"
"24, 12/18/2023, 20:09:48.230,0.00019445,8.1563E-06"
"25, 12/18/2023, 20:09:48.446,0.00019445,8.2504E-06"
"26, 12/18/2023, 20:09:48.663,0.00019445,8.515E-06"
"27, 12/18/2023, 20:09:48.882,0.0001945,8.572E-06"
"28, 12/18/2023, 20:09:48.916,0.00019454,8.6062E-06"
"29, 12/18/2023, 20:09:48.952,0.00019454,8.6409E-06"
"30, 12/18/2023, 20:09:48.987,0.00019454,8.6879E-06"
"31, 12/18/2023, 20:09:49.024,0.00019454,8.6979E-06"
"32, 12/18/2023, 20:09:49.241,0.00019454,8.9236E-06"
"33, 12/18/2023, 20:09:49.457,0.00019454,9.1858E-06"
"34, 12/18/2023, 20:09:49.676,0.00019454,9.2997E-06"
"35, 12/18/2023, 20:09:49.893,0.00019454,9.8784E-06"
"36, 12/18/2023, 20:09:49.931,0.00019454,1.007E-05"
"37, 12/18/2023, 20:09:49.964,0.00019454,1.0087E-05"
"38, 12/18/2023, 20:09:49.998,0.00019454,1.0105E-05"
"39, 12/18/2023, 20:09:50.032,0.00019454,1.0118E-05"
"40, 12/18/2023, 20:09:50.247,0.00019454,1.0918E-05"
"41, 12/18/2023, 20:09:50.463,0.0001946,1.1473E-05"
"42, 12/18/2023, 20:09:50.679,0.0001946,1.2244E-05"
"43, 12/18/2023, 20:09:50.896,0.0001946,1.2735E-05"
"44, 12/18/2023, 20:09:50.930,0.0001946,1.2791E-05"
"45, 12/18/2023, 20:09:50.964,0.0001946,1.2703E-05"
"46, 12/18/2023, 20:09:50.995,0.0001946,1.2668E-05"
"47, 12/18/2023, 20:09:51.026,0.0001946,1.2656E-05"
"48, 12/18/2023, 20:09:51.239,0.00019452,1.2392E-05"
"49, 12/18/2023, 20:09:51.452,0.00019452,1.1604E-05"
"50, 12/18/2023, 20:09:51.664,0.00019452,1.0147E-05"
"51, 12/18/2023, 20:09:51.876,0.00019461,8.8331E-06"
"52, 12/18/2023, 20:09:51.907,0.00019468,8.6268E-06"
"53, 12/18/2023, 20:09:51.940,0.00019468,8.5104E-06"
"54, 12/18/2023, 20:09:51.971,0.00019468,8.5776E-06"
"55, 12/18/2023, 20:09:52.002,0.00019468,8.9545E-06"
"56, 12/18/2023, 20:09:52.215,0.00019468,9.093E-06"
"57, 12/18/2023, 20:09:52.427,0.00019468,1.0386E-05"
"58, 12/18/2023, 20:09:52.642,0.00019463,1.1374E-05"
"59, 12/18/2023, 20:09:52.854,0.0001946,1.2257E-05"
"60, 12/18/2023, 20:09:53.067,0.0001946,1.2433E-05"
"61, 12/18/2023, 20:09:53.280,0.0001946,1.2594E-05"
"62, 12/18/2023, 20:09:53.493,0.00019464,1.2604E-05"
"63, 12/18/2023, 20:09:53.705,0.00019464,1.2543E-05"
"64, 12/18/2023, 20:09:53.918,0.00019464,1.2586E-05"
"65, 12/18/2023, 20:09:53.950,0.00019464,1.2636E-05"
"66, 12/18/2023, 20:09:53.981,0.00019464,1.2637E-05"
"67, 12/18/2023, 20:09:54.016,0.00019464,1.2631E-05"
"68, 12/18/2023, 20:09:54.230,0.00019464,1.2581E-05"
"69, 12/18/2023, 20:09:54.443,0.00019464,1.2574E-05"
"70, 12/18/2023, 20:09:54.655,0.00019464,1.2594E-05"
"71, 12/18/2023, 20:09:54.868,0.00019469,1.2526E-05"
"72, 12/18/2023, 20:09:55.083,0.00019476,1.2549E-05"
"73, 12/18/2023, 20:09:55.300,0.00019476,1.2519E-05"
"74, 12/18/2023, 20:09:55.512,0.00019476,1.2548E-05"
"75, 12/18/2023, 20:09:55.728,0.00019474,1.2624E-05"
"76, 12/18/2023, 20:09:55.941,0.00019474,1.2562E-05"
"77, 12/18/2023, 20:09:55.972,0.00019474,1.2557E-05"
"78, 12/18/2023, 20:09:56.003,0.00019474,1.255E-05"
"79, 12/18/2023, 20:09:56.216,0.00019474,1.2538E-05"
