"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 20:03:13.145,0.00018749,1.3258E-05"
"1, 12/18/2023, 20:03:13.690,0.00018749,1.3202E-05"
"2, 12/18/2023, 20:03:13.915,0.00018749,1.3191E-05"
"3, 12/18/2023, 20:03:13.951,0.00018749,1.3197E-05"
"4, 12/18/2023, 20:03:13.982,0.00018749,1.3189E-05"
"5, 12/18/2023, 20:03:14.037,0.00018749,1.3182E-05"
"6, 12/18/2023, 20:03:14.256,0.00018734,1.32E-05"
"7, 12/18/2023, 20:03:14.472,0.00018731,1.326E-05"
"8, 12/18/2023, 20:03:14.694,0.00018731,1.3274E-05"
"9, 12/18/2023, 20:03:14.911,0.00018739,1.3309E-05"
"10, 12/18/2023, 20:03:14.945,0.00018749,1.3304E-05"
"11, 12/18/2023, 20:03:14.977,0.00018749,1.3315E-05"
"12, 12/18/2023, 20:03:15.013,0.00018749,1.3341E-05"
"13, 12/18/2023, 20:03:15.237,0.00018749,1.3291E-05"
"14, 12/18/2023, 20:03:15.449,0.00018749,1.3255E-05"
"15, 12/18/2023, 20:03:15.663,0.0001875,1.3283E-05"
"16, 12/18/2023, 20:03:15.880,0.00018751,1.3351E-05"
"17, 12/18/2023, 20:03:15.920,0.00018751,1.3349E-05"
"18, 12/18/2023, 20:03:15.954,0.00018751,1.3349E-05"
"19, 12/18/2023, 20:03:15.985,0.00018751,1.3374E-05"
"20, 12/18/2023, 20:03:16.020,0.00018751,1.338E-05"
"21, 12/18/2023, 20:03:16.236,0.00018751,1.3476E-05"
"22, 12/18/2023, 20:03:16.456,0.0001876,1.4335E-05"
"23, 12/18/2023, 20:03:16.674,0.00018767,1.5858E-05"
"24, 12/18/2023, 20:03:16.893,0.00018767,1.6084E-05"
"25, 12/18/2023, 20:03:16.927,0.00018767,1.6068E-05"
"26, 12/18/2023, 20:03:16.957,0.00018767,1.6091E-05"
"27, 12/18/2023, 20:03:16.995,0.00018767,1.6094E-05"
"28, 12/18/2023, 20:03:17.030,0.00018767,1.6136E-05"
"29, 12/18/2023, 20:03:17.247,0.00018763,1.5678E-05"
"30, 12/18/2023, 20:03:17.460,0.00018761,1.5321E-05"
"31, 12/18/2023, 20:03:17.673,0.00018761,1.4171E-05"
"32, 12/18/2023, 20:03:17.886,0.00018763,1.4035E-05"
"33, 12/18/2023, 20:03:17.916,0.00018771,1.3927E-05"
"34, 12/18/2023, 20:03:17.954,0.00018771,1.4321E-05"
"35, 12/18/2023, 20:03:17.991,0.00018771,1.4546E-05"
"36, 12/18/2023, 20:03:18.022,0.00018771,1.4653E-05"
"37, 12/18/2023, 20:03:18.242,0.00018771,1.464E-05"
"38, 12/18/2023, 20:03:18.459,0.00018771,1.5195E-05"
"39, 12/18/2023, 20:03:18.672,0.00018768,1.5549E-05"
"40, 12/18/2023, 20:03:18.885,0.00018759,1.5734E-05"
"41, 12/18/2023, 20:03:18.916,0.00018759,1.6014E-05"
"42, 12/18/2023, 20:03:18.947,0.00018759,1.6027E-05"
"43, 12/18/2023, 20:03:18.977,0.00018759,1.6014E-05"
"44, 12/18/2023, 20:03:19.008,0.00018759,1.6052E-05"
"45, 12/18/2023, 20:03:19.221,0.00018759,1.6083E-05"
"46, 12/18/2023, 20:03:19.435,0.00018761,1.6104E-05"
"47, 12/18/2023, 20:03:19.647,0.00018763,1.6054E-05"
"48, 12/18/2023, 20:03:19.860,0.00018763,1.6069E-05"
"49, 12/18/2023, 20:03:20.072,0.00018763,1.6077E-05"
"50, 12/18/2023, 20:03:20.285,0.00018767,1.6094E-05"
"51, 12/18/2023, 20:03:20.498,0.00018767,1.6091E-05"
"52, 12/18/2023, 20:03:20.711,0.00018767,1.6074E-05"
"53, 12/18/2023, 20:03:20.923,0.00018766,1.6074E-05"
"54, 12/18/2023, 20:03:20.954,0.00018763,1.6072E-05"
"55, 12/18/2023, 20:03:20.984,0.00018763,1.6081E-05"
"56, 12/18/2023, 20:03:21.015,0.00018763,1.6062E-05"
"57, 12/18/2023, 20:03:21.227,0.00018763,1.6074E-05"
"58, 12/18/2023, 20:03:21.439,0.00018763,1.605E-05"
"59, 12/18/2023, 20:03:21.653,0.00018762,1.605E-05"
"60, 12/18/2023, 20:03:21.865,0.00018753,1.6079E-05"
"61, 12/18/2023, 20:03:22.078,0.00018753,1.6142E-05"
"62, 12/18/2023, 20:03:22.295,0.00018753,1.6099E-05"
"63, 12/18/2023, 20:03:22.508,0.00018762,1.6103E-05"
"64, 12/18/2023, 20:03:22.721,0.00018769,1.6121E-05"
"65, 12/18/2023, 20:03:22.934,0.00018769,1.6114E-05"
"66, 12/18/2023, 20:03:22.965,0.00018769,1.6104E-05"
"67, 12/18/2023, 20:03:22.997,0.00018769,1.6104E-05"
"68, 12/18/2023, 20:03:23.032,0.00018769,1.6101E-05"
"69, 12/18/2023, 20:03:23.247,0.00018765,1.6159E-05"
"70, 12/18/2023, 20:03:23.463,0.00018761,1.6482E-05"
"71, 12/18/2023, 20:03:23.680,0.00018761,1.6672E-05"
"72, 12/18/2023, 20:03:23.895,0.00018761,1.677E-05"
"73, 12/18/2023, 20:03:23.930,0.00018753,1.6958E-05"
"74, 12/18/2023, 20:03:23.966,0.00018753,1.6958E-05"
"75, 12/18/2023, 20:03:23.996,0.00018753,1.6946E-05"
"76, 12/18/2023, 20:03:24.027,0.00018753,1.6965E-05"
"77, 12/18/2023, 20:03:24.246,0.00018753,1.6993E-05"
"78, 12/18/2023, 20:03:24.466,0.00018753,1.7171E-05"
"79, 12/18/2023, 20:03:24.684,0.00018753,1.7263E-05"
"80, 12/18/2023, 20:03:24.901,0.00018753,1.7368E-05"
"81, 12/18/2023, 20:03:24.939,0.00018753,1.7381E-05"
"82, 12/18/2023, 20:03:24.974,0.00018753,1.7442E-05"
"83, 12/18/2023, 20:03:25.009,0.00018753,1.7529E-05"
"84, 12/18/2023, 20:03:25.227,0.00018753,1.7546E-05"
"85, 12/18/2023, 20:03:25.446,0.00018751,1.7618E-05"
"86, 12/18/2023, 20:03:25.664,0.00018745,1.7702E-05"
"87, 12/18/2023, 20:03:25.882,0.00018745,1.7737E-05"
"88, 12/18/2023, 20:03:25.920,0.00018745,1.7774E-05"
"89, 12/18/2023, 20:03:25.954,0.00018745,1.7748E-05"
"90, 12/18/2023, 20:03:25.984,0.00018745,1.7752E-05"
"91, 12/18/2023, 20:03:26.016,0.00018745,1.7771E-05"
"92, 12/18/2023, 20:03:26.229,0.00018747,1.7773E-05"
"93, 12/18/2023, 20:03:26.441,0.00018749,1.779E-05"
"94, 12/18/2023, 20:03:26.656,0.00018749,1.7833E-05"
"95, 12/18/2023, 20:03:26.872,0.00018749,1.7799E-05"
"96, 12/18/2023, 20:03:26.902,0.00018749,1.779E-05"
"97, 12/18/2023, 20:03:26.933,0.00018765,1.7794E-05"
"98, 12/18/2023, 20:03:26.964,0.00018765,1.7781E-05"
"99, 12/18/2023, 20:03:26.995,0.00018765,1.7765E-05"
"100, 12/18/2023, 20:03:27.027,0.00018765,1.7758E-05"
"101, 12/18/2023, 20:03:27.241,0.00018765,1.7701E-05"
"102, 12/18/2023, 20:03:27.454,0.00018765,1.7656E-05"
"103, 12/18/2023, 20:03:27.668,0.00018765,1.7514E-05"
"104, 12/18/2023, 20:03:27.882,0.00018765,1.743E-05"
"105, 12/18/2023, 20:03:27.913,0.00018765,1.7342E-05"
"106, 12/18/2023, 20:03:27.944,0.00018765,1.7287E-05"
"107, 12/18/2023, 20:03:27.974,0.00018765,1.7249E-05"
"108, 12/18/2023, 20:03:28.006,0.00018765,1.7197E-05"
"109, 12/18/2023, 20:03:28.225,0.00018765,1.7149E-05"
"110, 12/18/2023, 20:03:28.438,0.00018766,1.6961E-05"
"111, 12/18/2023, 20:03:28.651,0.00018771,1.6784E-05"
"112, 12/18/2023, 20:03:28.865,0.00018771,1.6886E-05"
"113, 12/18/2023, 20:03:29.078,0.00018771,1.7137E-05"
"114, 12/18/2023, 20:03:29.292,0.00018767,1.7301E-05"
"115, 12/18/2023, 20:03:29.506,0.00018763,1.7424E-05"
"116, 12/18/2023, 20:03:29.718,0.00018763,1.7427E-05"
"117, 12/18/2023, 20:03:29.935,0.00018763,1.7445E-05"
"118, 12/18/2023, 20:03:29.966,0.00018773,1.7439E-05"
"119, 12/18/2023, 20:03:30.002,0.00018773,1.7439E-05"
"120, 12/18/2023, 20:03:30.219,0.00018773,1.7424E-05"
"121, 12/18/2023, 20:03:30.432,0.00018773,1.7402E-05"
"122, 12/18/2023, 20:03:30.644,0.00018773,1.7397E-05"
"123, 12/18/2023, 20:03:30.857,0.00018776,1.699E-05"
"124, 12/18/2023, 20:03:31.076,0.00018777,1.6032E-05"
"125, 12/18/2023, 20:03:31.291,0.00018777,1.5658E-05"
