"Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),Power (W),"
"0, 12/18/2023, 21:10:51.040,0.00023539,3.6403E-05"
"1, 12/18/2023, 21:10:51.578,0.00023539,3.648E-05"
"2, 12/18/2023, 21:10:51.803,0.00023539,3.6433E-05"
"3, 12/18/2023, 21:10:52.017,0.00023539,3.6184E-05"
"4, 12/18/2023, 21:10:52.240,0.0002344,3.6257E-05"
"5, 12/18/2023, 21:10:52.458,0.0002344,3.6332E-05"
"6, 12/18/2023, 21:10:52.670,0.0002344,3.6334E-05"
"7, 12/18/2023, 21:10:52.884,0.00023453,3.6327E-05"
"8, 12/18/2023, 21:10:52.915,0.00023462,3.6371E-05"
"9, 12/18/2023, 21:10:52.948,0.00023462,3.6374E-05"
"10, 12/18/2023, 21:10:52.986,0.00023462,3.6371E-05"
"11, 12/18/2023, 21:10:53.017,0.00023462,3.6371E-05"
"12, 12/18/2023, 21:10:53.238,0.00023462,3.6356E-05"
"13, 12/18/2023, 21:10:53.452,0.00023462,3.6362E-05"
"14, 12/18/2023, 21:10:53.665,0.00023478,3.6371E-05"
"15, 12/18/2023, 21:10:53.877,0.00023484,3.639E-05"
"16, 12/18/2023, 21:10:53.908,0.00023484,3.639E-05"
"17, 12/18/2023, 21:10:53.940,0.00023484,3.6368E-05"
"18, 12/18/2023, 21:10:53.970,0.00023484,3.6348E-05"
"19, 12/18/2023, 21:10:54.001,0.00023484,3.6377E-05"
"20, 12/18/2023, 21:10:54.214,0.00023484,3.6359E-05"
"21, 12/18/2023, 21:10:54.426,0.00023499,3.6396E-05"
"22, 12/18/2023, 21:10:54.639,0.00023505,3.6476E-05"
"23, 12/18/2023, 21:10:54.853,0.00023505,3.6673E-05"
"24, 12/18/2023, 21:10:55.069,0.00023503,3.6718E-05"
"25, 12/18/2023, 21:10:55.285,0.0002349,3.6594E-05"
"26, 12/18/2023, 21:10:55.497,0.0002349,3.6589E-05"
"27, 12/18/2023, 21:10:55.710,0.0002349,3.6645E-05"
"28, 12/18/2023, 21:10:55.923,0.00023503,3.6669E-05"
"29, 12/18/2023, 21:10:55.954,0.00023509,3.6677E-05"
"30, 12/18/2023, 21:10:55.985,0.00023509,3.6674E-05"
"31, 12/18/2023, 21:10:56.024,0.00023509,3.6674E-05"
